#{"t_start": 1765735433.490263, "env_id": "None"}
r,l,t
221.94549,144,835.92291
2230.909374,1001,840.177445
2102.223061,1001,844.439812
2170.680634,1001,848.689422
2384.987329,1001,853.700661
1856.584095,1001,857.998561
2252.812536,1001,862.254806
1812.087751,1001,866.503419
2298.352154,1001,871.885001
1830.375304,1001,876.136628
1844.515217,1001,880.430231
1984.865123,1001,884.682409
1801.463377,1001,889.718415
2398.43491,1001,893.966998
1756.077645,1001,898.236795
2133.36568,1001,902.49449
1869.486299,1001,907.526251
2095.238301,1001,911.79302
2139.875184,1001,916.052708
2218.109511,1001,920.311849
2386.551018,1001,924.564661
1976.392863,1001,929.594154
2361.057462,1001,933.856052
2247.751268,1001,938.119074
2185.001582,1001,942.374528
2202.790623,1001,947.403681
1972.002422,1001,951.671409
1876.186832,1001,955.964168
1841.043638,1001,960.512147
2257.987148,1001,965.525249
1905.037909,1001,969.812189
2106.889255,1001,974.071493
2172.077207,1001,978.35144
2205.877636,1001,983.360761
2349.42607,1001,987.613468
2274.657731,1001,991.872057
2372.876878,1001,996.119149
2278.211539,1001,1001.120662
2055.510225,1001,1005.689877
1945.397918,1001,1009.954449
2060.895873,1001,1014.21021
2049.273781,1001,1019.230843
1887.377463,1001,1023.482331
2337.810697,1001,1027.738976
2052.448243,1001,1032.037522
2041.502685,1001,1037.040208
1996.689178,1001,1041.307444
2069.726725,1001,1045.551633
1889.585699,1001,1049.80418
1810.248761,1001,1054.805512
1981.632455,1001,1059.068371
582.015722,272,1060.358991
2290.327814,1001,1064.607111
1779.924994,1001,1068.874141
1827.489926,1001,1073.868767
2112.481968,1001,1078.12256
622.649728,283,1079.457328
2079.096989,1001,1083.716933
2015.229828,1001,1087.969957
2241.158595,1001,1092.964602
2211.573616,1001,1097.499783
1939.653108,1001,1101.759811
2412.894213,1001,1106.00988
2174.879467,1001,1111.004715
2086.870858,1001,1115.257049
1962.114886,1001,1119.529664
1754.753628,1001,1123.788596
2372.101438,1001,1128.797576
2064.843813,1001,1133.064512
1957.518009,1001,1137.328496
2115.209494,1001,1141.593035
2370.640685,1001,1146.605529
2127.736593,1001,1150.863046
2366.428617,1001,1155.107866
2042.054015,1001,1159.412714
1885.787648,1001,1164.409908
2305.692626,1001,1168.656218
625.402617,430,1170.574876
2424.523428,1001,1174.821074
2167.170212,1001,1179.075725
2139.052326,1001,1184.080451
2208.111815,1001,1188.353943
2106.649236,1001,1192.603972
1782.344508,1001,1196.861475
2291.194123,1001,1201.849622
1856.293291,1001,1206.115056
2172.73571,1001,1210.380923
2380.094988,1001,1214.800407
2068.896335,1001,1219.985049
1893.175111,1001,1224.258793
1948.578415,1001,1228.523682
2356.702234,1001,1232.779286
2004.511928,1001,1237.780235
2232.619368,1001,1242.043198
524.623047,232,1243.164295
1883.58165,1001,1247.433087
2479.377671,1001,1251.693792
1851.090551,1001,1256.685634
1949.301584,1001,1260.94983
2323.761634,1001,1265.212992
2142.991975,1001,1269.473195
2369.619609,1001,1274.465545
2215.941679,1001,1278.730801
2430.613704,1001,1282.993203
2076.960656,1001,1287.576584
1846.402704,1001,1292.579198
1941.404521,1001,1296.839921
1919.354083,1001,1301.098072
2153.181343,1001,1305.355139
2020.155909,1001,1310.360144
2134.322177,1001,1314.629325
1819.84311,1001,1318.885841
2260.079802,1001,1323.181015
1857.972716,1001,1328.450042
625.76024,330,1329.96984
1852.161005,1001,1334.229348
2296.267472,1001,1338.490434
2157.809924,1001,1342.759046
2287.724933,1001,1347.757844
2045.052705,1001,1352.030938
2029.86754,1001,1356.296859
1992.819771,1001,1360.56568
2295.861966,1001,1365.558813
1948.636471,1001,1369.888509
2342.759074,1001,1374.152788
2347.938884,1001,1378.400612
1227.385881,707,1381.45743
2292.042858,1001,1386.442813
2000.736737,1001,1390.712512
1933.128745,1001,1394.986118
2000.797259,1001,1399.258731
1927.114654,1001,1404.258692
1835.559989,1001,1408.521041
2281.366803,1001,1412.786194
2325.821073,1001,1417.099639
1910.702167,1001,1422.346038
2009.835092,1001,1426.636209
2101.298414,1001,1430.888364
2051.709293,1001,1435.168781
2101.328338,1001,1440.166951
2369.310202,1001,1444.424696
2133.754204,1001,1448.682046
2052.349401,1001,1452.936711
1902.373629,1001,1457.944237
1801.648207,1001,1462.205559
2381.931254,1001,1466.457403
1876.639515,1001,1470.722324
2279.899142,1001,1475.715552
2140.996225,1001,1479.977274
2250.363144,1001,1484.242322
1799.132014,1001,1488.525118
1982.112401,1001,1493.505984
1976.651595,1001,1497.771046
603.008768,298,1499.158183
2217.969661,1001,1503.404584
2067.857602,1001,1507.670674
2334.629096,1001,1512.920186
2128.062035,1001,1517.192498
2245.780372,1001,1521.454985
2082.516857,1001,1525.712005
1061.791124,587,1529.007603
2038.140381,1001,1533.269039
1200.236844,677,1536.206572
1838.808885,1001,1540.471853
1870.115469,1001,1544.755875
1961.834686,1001,1549.759311
2173.711475,1001,1554.013261
1863.583043,1001,1558.26951
2161.905374,1001,1562.525188
1903.628191,1001,1567.526399
2181.94961,1001,1571.785263
1846.286992,1001,1576.052727
1852.981238,1001,1580.321131
2205.091067,1001,1585.30035
1792.749236,1001,1589.570692
2345.9929,1001,1593.827515
2318.822696,1001,1598.081538
2174.352827,1001,1603.070886
2191.873949,1001,1607.340454
1925.711474,1001,1611.602755
2336.227034,1001,1615.850149
2153.352078,1001,1620.863202
1870.210422,1001,1625.132923
2367.56492,1001,1629.387756
2333.808699,1001,1633.634941
2219.769067,1001,1638.621421
1834.768485,1001,1642.946944
2168.478974,1001,1647.230281
1918.846702,1001,1651.526147
1817.260624,1001,1656.53009
1951.674562,1001,1660.806979
2379.603832,1001,1665.052
1792.50537,1001,1669.339713
2300.672867,1001,1673.60257
2090.660687,1001,1678.591471
2084.434325,1001,1682.864753
1876.055832,1001,1687.120852
2024.01873,1001,1691.392078
2189.012112,1001,1696.398029
2256.482539,1001,1700.673795
2088.716176,1001,1704.92925
1888.861593,1001,1709.19104
1992.578587,1001,1714.177651
2050.047521,1001,1718.434146
2362.713338,1001,1722.703807
2387.126234,1001,1726.968867
1908.490294,1001,1731.953004
2358.047802,1001,1736.213193
2261.115515,1001,1740.469587
2388.460728,1001,1744.728706
2077.77445,1001,1749.73062
1870.287098,1001,1754.004303
2070.839267,1001,1758.279153
2390.353466,1001,1762.535171
1973.849626,1001,1767.523895
2133.235645,1001,1771.786087
1896.288489,1001,1776.054824
1712.555127,1001,1780.319327
2229.097368,1001,1785.310476
2111.277436,1001,1789.573369
2183.96396,1001,1793.823049
1922.781014,1001,1798.081759
1776.140993,1001,1803.095306
1115.753312,598,1805.715322
2119.584737,1001,1809.995229
2318.999207,1001,1814.254937
1869.291879,1001,1818.553487
2167.857635,1001,1823.55426
2223.536151,1001,1827.805822
2022.871553,1001,1832.06321
1924.166198,1001,1836.327876
2248.917141,1001,1841.309963
1823.681119,1001,1845.56945
2258.914277,1001,1849.827948
1965.048238,1001,1854.089075
2101.005382,1001,1859.086093
1845.440991,1001,1863.357937
2337.170488,1001,1867.617218
1896.848259,1001,1871.885758
2281.831502,1001,1876.885726
1943.633637,1001,1881.1546
1795.809425,1001,1885.415396
2155.542462,1001,1889.682493
1914.883091,1001,1894.683676
2312.854376,1001,1898.938381
1949.06583,1001,1903.203205
473.450287,228,1904.305407
696.976233,444,1906.282761
125.414783,96,1906.847871
236.14663,149,1907.622141
143.904278,119,1908.274634
2060.596685,1001,1913.255131
2109.683422,1001,1917.511201
2146.558658,1001,1921.772729
1582.256767,902,1925.627218
217.667766,145,1926.384606
1558.001914,1001,1931.366619
1919.622654,1001,1935.627888
1792.811931,1001,1939.896235
2002.561322,1001,1944.150521
1780.315095,1001,1949.149362
1899.273452,1001,1953.424251
2313.290173,1001,1957.679973
1975.185746,1001,1961.942944
1929.407371,1001,1966.936662
2205.922642,1001,1971.203638
2067.47885,1001,1975.448876
2126.299867,1001,1979.698586
1957.714411,1001,1984.701601
2323.347647,1001,1988.953527
1254.843045,754,1992.202694
147.548087,94,1992.752447
1794.647423,1001,1997.027895
2372.454208,1001,2001.272271
2390.270862,1001,2006.237373
2291.820742,1001,2010.488866
1949.983287,1001,2014.752576
1889.550538,1001,2019.022768
2263.414933,1001,2024.011334
2262.884041,1001,2028.273538
1900.303555,1001,2032.538264
1863.16847,1001,2036.808314
2327.420919,1001,2041.808665
2216.826312,1001,2046.067604
1777.400661,1001,2050.326732
1813.270464,1001,2054.592993
1882.318507,1001,2059.596257
2038.591054,1001,2063.855322
2064.332855,1001,2068.117737
1049.596968,606,2070.764287
2304.595548,1001,2075.735667
1983.603726,1001,2080.002137
2300.012035,1001,2084.251911
2146.338359,1001,2088.518543
2365.88032,1001,2092.774854
1954.507162,1001,2097.780334
2245.995313,1001,2102.040232
2083.451749,1001,2106.302999
1916.642706,1001,2110.56894
2034.01299,1001,2115.552735
2075.104533,1001,2119.82238
1884.803787,1001,2124.07791
591.897437,288,2125.424249
1782.759002,1001,2130.410656
2387.938884,1001,2134.661752
2081.259698,1001,2138.916592
2415.230709,1001,2143.178948
1948.651973,1001,2147.452583
2318.899763,1001,2152.463603
2281.668292,1001,2156.723271
2116.122265,1001,2160.987101
2243.043625,1001,2165.250815
2385.044721,1001,2170.237767
1962.557749,1001,2174.499131
2333.40574,1001,2178.778783
2080.731989,1001,2183.047015
2125.224461,1001,2188.035155
1994.803685,1001,2192.32172
2373.30714,1001,2196.581773
1913.450588,1001,2200.843698
1973.422194,1001,2205.839517
1989.383744,1001,2210.194791
2026.630721,1001,2214.464033
2358.373309,1001,2218.726234
515.560619,231,2219.839612
2215.058714,1001,2224.837776
2408.711131,1001,2229.094491
1969.843045,1001,2233.363838
2132.519293,1001,2237.636682
2460.823446,1001,2242.627338
2362.28491,1001,2246.884804
2047.668505,1001,2251.138776
2144.039147,1001,2255.407105
2170.860533,1001,2260.40051
2387.681345,1001,2264.656506
2052.959877,1001,2268.937063
2131.499096,1001,2273.19332
2419.01887,1001,2278.180988
2022.693575,1001,2282.445305
2241.317871,1001,2286.718473
2341.67432,1001,2290.986405
1405.612156,808,2295.195253
1978.530485,1001,2299.469837
2424.408763,1001,2303.721291
2439.875003,1001,2307.972996
1920.334703,1001,2312.968076
2073.72732,1001,2317.234015
2251.137904,1001,2321.498075
2098.009023,1001,2325.755547
2047.656386,1001,2330.756431
2396.960969,1001,2335.010297
2250.16294,1001,2339.272972
1961.48096,1001,2343.53904
1990.09061,1001,2348.529033
641.406803,337,2350.080166
2113.262609,1001,2354.348536
2136.849706,1001,2358.655563
2020.091219,1001,2362.923159
2133.0,1001,2367.914383
2169.395195,1001,2372.177666
2447.123959,1001,2376.435969
2376.295113,1001,2380.688211
2121.692336,1001,2385.965203
1920.601281,1001,2390.327587
2087.758596,1001,2394.592721
2420.958412,1001,2398.842374
1214.946526,676,2401.7799
1850.358527,1001,2406.771755
2375.395701,1001,2411.029107
2444.206048,1001,2415.282758
1901.987456,1001,2419.560868
2012.026109,1001,2424.55978
1990.461189,1001,2429.138429
1774.286521,1001,2433.414266
2130.929349,1001,2437.673997
2335.510192,1001,2442.666546
2278.013897,1001,2446.945528
2259.924187,1001,2451.196685
1939.359358,1001,2455.451106
2154.416409,1001,2460.447101
2420.268409,1001,2464.698817
2076.779363,1001,2468.970786
2337.848512,1001,2473.227074
1969.908428,1001,2478.229542
690.774992,367,2479.900841
1860.014636,1001,2484.150388
2155.766444,1001,2488.411704
2061.203481,1001,2492.672221
2177.443373,1001,2497.66287
2122.463627,1001,2501.924543
2083.715159,1001,2506.197145
2132.169666,1001,2510.470562
2073.844301,1001,2515.448513
2160.216926,1001,2519.713193
2141.80108,1001,2523.980382
1977.981122,1001,2528.24928
1792.706929,1001,2533.24665
1971.195308,1001,2537.518765
2025.423163,1001,2541.777215
2137.304792,1001,2546.029655
2411.736241,1001,2551.011629
1974.708254,1001,2555.29506
1908.184707,1001,2559.554758
1964.6395,1001,2563.817543
1959.881228,1001,2568.825439
2105.65815,1001,2573.082961
2006.619527,1001,2577.3398
1904.127475,1001,2581.607886
1968.589276,1001,2586.604888
554.049153,252,2587.805088
2351.941579,1001,2592.059201
2437.617846,1001,2596.312288
567.559791,263,2597.565257
2403.532392,1001,2601.816934
2064.627231,1001,2606.807366
2306.926359,1001,2611.050216
2304.509637,1001,2615.311675
1961.928631,1001,2619.575912
2070.784233,1001,2624.563005
1940.43158,1001,2628.831151
2254.104368,1001,2633.090104
2250.303145,1001,2637.346435
2066.13928,1001,2642.345579
1951.263217,1001,2646.608602
1961.914862,1001,2650.878701
2101.255442,1001,2655.133131
2257.027951,1001,2660.131032
2144.403394,1001,2664.390293
2006.848625,1001,2668.656223
2255.646531,1001,2672.921201
2138.155341,1001,2677.912009
2119.419782,1001,2682.174657
1115.977507,628,2684.912859
92.331936,68,2685.356427
2069.453576,1001,2689.628636
2069.749986,1001,2693.878954
2194.105702,1001,2698.864591
2025.659845,1001,2703.13038
1767.972306,1001,2707.398956
2381.560242,1001,2711.650436
2095.372073,1001,2716.656804
1823.13626,1001,2720.917929
2000.934765,1001,2725.166825
1936.329048,1001,2729.44101
2166.668993,1001,2734.42788
1720.586328,1001,2738.694923
1824.634754,1001,2742.950316
1894.814417,1001,2747.225862
1982.839663,1001,2752.21853
581.202913,278,2753.525612
2016.942114,1001,2757.776935
2300.378427,1001,2762.03227
1878.744883,1001,2766.284605
473.045041,300,2768.4154
1782.467385,1001,2772.676064
2061.98608,1001,2776.938935
1935.001299,1001,2781.200102
2264.254964,1001,2785.448327
2335.046821,1001,2790.437172
2290.035154,1001,2794.689134
2052.041518,1001,2798.955251
1772.778686,1001,2803.222697
2264.273064,1001,2808.230344
1962.496554,1001,2812.488083
2158.409337,1001,2816.750323
2299.934978,1001,2821.054247
1989.573491,1001,2826.057966
1830.661623,1001,2830.31645
1757.499807,1001,2834.57869
2185.163744,1001,2838.846985
2082.505293,1001,2843.840064
1951.255983,1001,2848.114349
1747.66289,1001,2852.378291
2178.16608,1001,2856.650523
2342.488507,1001,2861.623473
1933.593652,1001,2865.88454
2381.814268,1001,2870.180997
2401.296517,1001,2874.43569
2223.978636,1001,2879.429271
2202.919232,1001,2883.677027
2063.720551,1001,2887.931873
2120.126749,1001,2892.196532
1861.93784,1001,2897.193421
2413.401585,1001,2901.442687
2412.710081,1001,2905.678889
1856.821309,1001,2909.941171
2087.303294,1001,2914.932224
2004.977752,1001,2919.198877
2142.383359,1001,2923.468131
601.415224,315,2924.928364
2117.667285,1001,2929.198403
2211.903256,1001,2934.181324
2356.890315,1001,2938.443151
2141.177036,1001,2942.700578
2084.137682,1001,2946.972429
2124.418129,1001,2951.963661
2205.715831,1001,2956.232764
2095.731537,1001,2960.496991
2338.234848,1001,2964.738974
2035.234239,1001,2969.736557
1122.787668,618,2972.438473
1915.051282,1001,2976.695252
892.79917,481,2978.831746
1867.407978,1001,2983.094604
590.587215,483,2985.233713
2382.280761,1001,2990.225656
657.468056,328,2991.734363
405.402362,292,2993.086064
1910.704591,1001,2997.344473
1923.603263,1001,3001.610179
1874.380773,1001,3006.601458
2169.982842,1001,3010.861549
2283.148645,1001,3015.117205
1807.872465,1001,3019.388957
2394.212515,1001,3024.489961
2115.5999,1001,3028.755154
2155.909001,1001,3033.008232
1835.186493,1001,3037.25976
2352.935819,1001,3042.250527
2387.318816,1001,3046.513821
557.094449,263,3047.772729
1380.029377,1001,3052.02767
2038.876817,1001,3056.283533
546.826607,255,3057.490876
1926.542253,1001,3062.482058
1986.599307,1001,3066.746998
2078.857543,1001,3071.009044
2059.667227,1001,3075.26306
1969.907153,1001,3080.268487
1895.519348,1001,3084.520555
555.875347,254,3085.723566
180.535608,131,3086.432671
1938.722216,1001,3090.692728
827.31571,444,3092.681486
1869.846961,1001,3097.662826
616.361727,326,3099.168638
2306.102394,1001,3103.418946
2048.821099,1001,3107.685647
818.003881,526,3109.998871
185.798273,126,3110.677732
2183.145954,1001,3115.667717
919.929696,517,3117.951514
2061.701203,1001,3122.208789
2015.782706,1001,3126.487761
1945.711551,1001,3130.74946
2240.393583,1001,3135.744948
2220.434501,1001,3140.012408
2325.102571,1001,3144.260833
2017.569966,1001,3148.523848
2235.027181,1001,3153.534435
522.229338,241,3154.691776
2067.570992,1001,3158.971513
1961.796915,1001,3163.234217
2275.269951,1001,3167.522732
2365.094241,1001,3172.538357
2180.925838,1001,3176.799399
1143.079246,617,3179.494803
2050.179852,1001,3183.753765
1950.046338,1001,3188.751537
2041.798033,1001,3193.023097
2226.284155,1001,3197.297618
2002.050295,1001,3201.562773
2184.830461,1001,3206.548284
1847.073163,1001,3210.805796
2006.740735,1001,3215.070568
2149.705403,1001,3219.327853
1941.962829,1001,3223.605561
2312.217494,1001,3228.606922
2126.646983,1001,3232.859408
1927.553323,1001,3237.53542
2302.248851,1001,3241.798122
2016.632138,1001,3246.776832
2385.230433,1001,3251.025829
2305.824752,1001,3255.282494
2299.003469,1001,3259.544332
2079.091216,1001,3264.523256
2046.230575,1001,3268.785722
1399.041602,821,3272.321687
475.944176,425,3274.21465
2220.290546,1001,3278.477899
2349.595014,1001,3283.4719
2026.253399,1001,3287.746739
2057.031655,1001,3292.021314
1401.690848,813,3295.513099
1979.167912,1001,3300.508422
2405.641042,1001,3304.758236
2363.849483,1001,3309.012112
1787.810746,1001,3313.27564
2396.379314,1001,3318.261509
1918.862353,1001,3322.514395
1967.102056,1001,3326.769614
1915.054129,1001,3331.024842
2302.781084,1001,3336.009685
678.182992,359,3337.64974
2046.972929,1001,3341.914288
2013.084655,1001,3346.179906
2049.820057,1001,3350.448728
2115.575501,1001,3355.440049
1824.295349,1001,3359.713411
2294.895407,1001,3363.9628
2094.274239,1001,3368.224503
2324.61865,1001,3373.211505
1992.841944,1001,3377.488954
559.452657,295,3378.86763
501.897577,235,3380.000464
2318.18506,1001,3384.247272
2408.994474,1001,3389.229915
726.856141,366,3390.898749
1708.017514,1001,3395.14316
2137.271644,1001,3399.405496
2099.960746,1001,3403.658996
2104.875219,1001,3408.667016
1945.159412,1001,3412.934531
907.342919,502,3415.176033
2009.264843,1001,3419.433482
2423.820874,1001,3423.681114
2234.403135,1001,3428.67512
2180.4382,1001,3432.939112
2084.722318,1001,3437.203041
539.51889,257,3438.42375
2298.737615,1001,3442.675851
2079.839459,1001,3447.666187
732.998091,385,3449.409394
2260.237866,1001,3453.665277
1798.534423,1001,3457.935558
2063.27957,1001,3462.944233
2021.946932,1001,3467.220779
2260.435493,1001,3471.478865
2103.67194,1001,3475.738701
2093.245712,1001,3480.721222
1944.351766,1001,3484.982165
791.700367,426,3486.892803
504.904787,229,3488.000429
1955.429989,1001,3492.267609
2006.653992,1001,3496.531461
2165.428471,1001,3501.526663
2073.208436,1001,3505.797473
2364.913308,1001,3510.052186
506.415937,451,3512.054276
1999.870042,1001,3517.059345
1921.918636,1001,3521.320976
2144.348065,1001,3525.582083
2246.282869,1001,3529.857607
1938.11937,1001,3534.110811
2022.765037,1001,3539.11829
2074.118381,1001,3543.387481
1963.236579,1001,3547.651195
2038.292604,1001,3551.903229
1966.215481,1001,3556.903848
1993.945497,1001,3561.148742
2424.889793,1001,3565.395629
2025.05178,1001,3569.652011
2193.009476,1001,3574.641556
2318.518668,1001,3578.898717
1988.948832,1001,3583.153227
1830.70555,1001,3587.420594
1824.335661,1001,3592.424266
2073.263475,1001,3596.691742
2251.893741,1001,3600.954532
2070.278519,1001,3605.215664
1779.696938,1001,3610.211362
617.785043,315,3611.66857
1848.145809,1001,3615.929966
2188.08326,1001,3620.189941
2093.671943,1001,3624.457394
2050.832793,1001,3629.444521
2262.350047,1001,3633.709647
1986.853662,1001,3637.973315
2229.801402,1001,3642.242877
2357.767026,1001,3647.248775
2022.363808,1001,3651.53253
2154.977318,1001,3655.797801
1979.780589,1001,3660.06136
1137.481756,646,3663.609692
2200.262336,1001,3667.870692
2073.715371,1001,3672.138329
1988.899338,1001,3676.401638
2207.343172,1001,3681.404203
2071.451702,1001,3685.676282
1994.392274,1001,3689.942268
2166.267166,1001,3694.200876
2141.172654,1001,3699.182405
2117.136365,1001,3703.455164
2326.74734,1001,3707.741739
1989.754633,1001,3712.019383
2178.272478,1001,3717.010063
2230.823741,1001,3721.274193
2209.663381,1001,3725.531959
2360.809074,1001,3729.782
2212.525364,1001,3734.043108
1910.414677,1001,3739.052897
1947.452509,1001,3743.308638
2057.101601,1001,3747.578856
2290.932349,1001,3751.839395
2118.507622,1001,3756.844263
1878.555804,1001,3761.112783
2312.926135,1001,3765.376826
2092.997689,1001,3769.64451
621.179734,311,3771.806232
2054.55998,1001,3776.089963
2246.339518,1001,3780.402517
2285.194068,1001,3784.793085
2197.53672,1001,3789.061537
2075.452851,1001,3794.044326
549.075126,252,3795.243838
590.350209,306,3796.66502
187.419896,156,3797.468651
2205.828294,1001,3801.718214
2222.464045,1001,3805.974515
2019.096402,1001,3810.968229
2335.11764,1001,3815.223402
990.21836,531,3817.567892
870.381468,479,3819.701423
2295.803877,1001,3823.954675
603.49017,300,3825.355499
178.695477,152,3826.138752
2181.37061,1001,3831.131732
2339.340034,1001,3835.386198
1903.212481,1001,3839.641434
2245.345852,1001,3843.908305
1995.406099,1001,3848.925504
2239.055758,1001,3853.190556
1975.107052,1001,3857.462137
2447.369566,1001,3861.715078
2067.546608,1001,3866.701181
2452.910385,1001,3870.960158
2408.43737,1001,3875.219583
2167.534705,1001,3879.477694
2011.36189,1001,3884.476627
1975.434635,1001,3888.766854
1914.834014,1001,3893.029953
2358.376276,1001,3897.289534
957.638452,513,3900.271026
2331.760208,1001,3904.523291
565.865826,264,3905.773674
2227.699439,1001,3910.036549
1122.904043,621,3912.75106
370.844366,296,3914.117545
1981.429456,1001,3919.132434
2350.990858,1001,3923.392447
2123.03348,1001,3927.658035
2026.90262,1001,3931.916782
2045.353543,1001,3936.912549
2449.985145,1001,3941.166271
2273.703692,1001,3945.43313
1744.143665,1001,3949.700377
2347.221686,1001,3953.953441
2030.386739,1001,3958.957536
2016.935987,1001,3963.218979
1845.461434,1001,3967.486785
1893.054672,1001,3971.753327
2383.059685,1001,3976.755911
2067.63605,1001,3981.020962
2214.476325,1001,3985.291013
2112.07433,1001,3989.549189
2398.699405,1001,3994.545753
1970.116226,1001,3998.806943
2030.107541,1001,4003.077479
