#{"t_start": 1766011687.80492, "env_id": "None"}
r,l,t
13.711708,1001,868.255143
12.55697,1001,872.59438
12.406218,1001,876.895468
13.940203,1001,882.007233
10.538049,1001,886.33049
13.510248,1001,890.646546
10.639301,1001,894.972111
13.904597,1001,900.084886
9.596253,1001,904.417381
10.848869,1001,909.099455
13.497373,1001,913.415166
9.879876,1001,918.562131
13.596887,1001,922.886682
13.64645,1001,927.194928
13.393463,1001,931.497427
13.578451,1001,936.621873
13.261036,1001,940.924175
11.786128,1001,945.230464
13.283504,1001,949.556626
13.561855,1001,954.645136
11.915668,1001,958.94611
11.820927,1001,963.259543
13.571503,1001,967.880281
12.985507,1001,972.946974
13.233569,1001,977.238808
13.769497,1001,981.510065
0.192213,65,981.94348
1.214077,229,983.05952
12.907652,1001,987.333277
13.090087,1001,992.393782
12.769341,1001,996.710608
12.206372,1001,1000.982039
10.87414,1001,1005.314828
12.790846,1001,1010.374639
13.385384,1001,1014.674769
13.96895,1001,1018.963188
11.17899,1001,1023.245596
13.738416,1001,1028.339155
13.359665,1001,1032.613376
13.87342,1001,1036.88513
13.023086,1001,1041.16256
11.047124,1001,1046.235612
12.83907,1001,1050.935437
13.122427,1001,1055.206812
13.404191,1001,1059.491188
12.025839,1001,1064.522033
1.121727,298,1065.914876
10.797485,1001,1070.181315
13.338025,1001,1074.468406
0.136026,237,1075.603447
13.352744,1001,1079.886841
11.028619,1001,1084.95323
12.680705,1001,1089.252287
11.379544,1001,1093.552464
12.103401,1001,1097.853446
12.878687,1001,1102.921749
13.833717,1001,1107.209792
13.740015,1001,1111.495918
11.361563,1001,1115.7799
11.355908,1001,1120.95404
9.839212,1001,1125.235898
13.602609,1001,1129.535975
13.582509,1001,1133.836799
-0.252514,155,1134.64448
12.816267,1001,1139.714838
10.13299,1001,1143.992061
12.848448,1001,1148.283456
13.0056,1001,1152.560688
13.673223,1001,1157.641606
11.036216,1001,1161.932767
13.53014,1001,1166.205822
13.346299,1001,1170.472925
12.253066,1001,1175.549398
13.930419,1001,1179.826913
13.294849,1001,1184.275949
10.187811,1001,1188.907642
12.924934,1001,1193.995074
11.472905,1001,1198.280028
12.428359,1001,1202.575165
13.061412,1001,1206.859025
12.250175,1001,1211.961143
13.132921,1001,1216.293978
12.56817,1001,1220.58459
13.782252,1001,1224.870447
12.702842,1001,1229.201094
13.374884,1001,1234.289156
10.691386,1001,1238.571007
10.591589,1001,1242.84856
12.669565,1001,1247.153106
13.838523,1001,1252.940718
10.310597,1001,1257.35836
0.357143,109,1257.974812
11.067604,1001,1262.261003
13.643807,1001,1266.555569
11.544862,1001,1271.669463
13.127867,1001,1275.952136
13.073475,1001,1280.242144
13.734793,1001,1284.532605
13.378675,1001,1289.605025
13.562662,1001,1293.86785
13.788309,1001,1298.159976
13.566126,1001,1302.432321
13.469296,1001,1307.489013
13.803963,1001,1311.766966
13.554346,1001,1316.050452
13.814729,1001,1320.31795
13.494475,1001,1325.413086
11.424983,1001,1329.71106
13.528048,1001,1334.002955
13.551861,1001,1338.273106
13.509621,1001,1343.380376
12.524199,1001,1347.6765
12.027079,1001,1351.953829
13.618253,1001,1356.235318
13.759752,1001,1361.301771
10.73616,1001,1365.597117
13.706638,1001,1369.882278
10.782387,1001,1374.192225
10.627557,1001,1379.290487
10.648107,1001,1384.080497
13.884625,1001,1388.368213
13.46042,1001,1392.722625
12.508803,1001,1398.072044
13.256213,1001,1402.378767
10.04953,1001,1406.661411
14.073766,1001,1410.95675
13.762701,1001,1416.047753
11.169558,1001,1420.313224
12.076668,1001,1424.615346
12.838628,1001,1428.896815
12.555464,1001,1434.024769
11.260124,1001,1438.307678
12.391175,1001,1442.583327
13.662982,1001,1446.85874
11.143134,1001,1451.151856
13.932889,1001,1456.260703
12.775536,1001,1460.560917
9.413401,1001,1464.848653
13.100907,1001,1469.139632
12.698173,1001,1474.235723
12.807497,1001,1478.511749
12.50647,1001,1482.783696
12.932995,1001,1487.060995
13.826608,1001,1492.120922
13.978036,1001,1496.412739
13.656038,1001,1500.720226
12.813537,1001,1505.012652
12.426447,1001,1510.123629
13.494145,1001,1514.456455
9.950246,1001,1519.094425
13.778675,1001,1523.371395
10.788957,1001,1528.41818
9.851611,1001,1532.699153
11.683863,1001,1537.005817
11.788807,1001,1541.292934
13.25807,1001,1546.384752
12.84961,1001,1550.662811
10.68114,1001,1554.949143
13.079707,1001,1559.230126
13.679123,1001,1564.289335
12.341141,1001,1568.584515
12.661747,1001,1572.858463
13.532642,1001,1577.144753
12.652106,1001,1582.220371
13.452589,1001,1586.548968
13.060627,1001,1591.171493
12.205479,1001,1595.463525
13.150584,1001,1600.509105
10.618494,1001,1604.799045
12.783914,1001,1609.086292
13.913963,1001,1613.36888
12.080109,1001,1618.441689
13.71115,1001,1622.735825
10.575078,1001,1627.025404
13.740553,1001,1631.308616
13.813206,1001,1636.391624
10.941486,1001,1640.685519
13.728752,1001,1645.278694
13.60401,1001,1649.618398
13.569991,1001,1653.909783
9.970089,1001,1658.969642
13.636006,1001,1663.248063
10.794501,1001,1667.560823
13.051315,1001,1671.836739
12.429026,1001,1676.931082
13.702767,1001,1681.243539
13.304581,1001,1685.532431
11.949626,1001,1689.818044
12.67189,1001,1694.923158
13.406685,1001,1699.21784
12.73327,1001,1703.510225
12.434685,1001,1707.784166
10.734003,1001,1712.86461
12.583375,1001,1717.169237
12.825529,1001,1721.450565
13.929647,1001,1725.742705
13.031874,1001,1730.801402
12.774854,1001,1735.09785
13.514918,1001,1739.396837
12.933504,1001,1743.681998
13.119613,1001,1748.779628
13.579798,1001,1753.074177
10.943237,1001,1757.351823
11.772827,1001,1761.618982
12.972084,1001,1767.034317
12.547933,1001,1771.361929
13.192059,1001,1775.661734
13.700791,1001,1779.944839
13.506968,1001,1784.982695
13.387987,1001,1789.253908
11.91203,1001,1793.548175
13.822847,1001,1797.82538
13.308661,1001,1802.886693
9.764163,1001,1807.184637
12.908894,1001,1811.484586
12.044539,1001,1815.771935
12.91992,1001,1820.874092
14.008545,1001,1825.158914
13.944034,1001,1829.440803
13.371944,1001,1833.770188
12.922884,1001,1838.843812
14.06871,1001,1843.119821
12.470865,1001,1847.394266
12.580716,1001,1851.657996
13.716835,1001,1855.943266
13.769251,1001,1861.010073
11.568034,1001,1865.278573
10.711448,1001,1869.563965
13.878752,1001,1873.851329
13.260712,1001,1878.921382
12.809056,1001,1883.21409
13.063576,1001,1887.486904
12.775666,1001,1891.797402
12.283403,1001,1897.145523
13.776541,1001,1901.426007
11.986338,1001,1905.704492
11.080231,1001,1909.995358
12.642351,1001,1915.051536
12.930907,1001,1919.338348
13.415351,1001,1923.640165
13.833188,1001,1927.921186
10.495536,1001,1932.973059
13.044794,1001,1937.260421
13.296793,1001,1941.536036
12.98901,1001,1945.813501
12.490354,1001,1950.887156
12.962585,1001,1955.172504
0.193443,60,1955.590221
8.108476,1001,1959.860564
13.11731,1001,1964.141595
13.600028,1001,1969.200772
14.016029,1001,1973.495054
13.466801,1001,1977.777223
13.663802,1001,1982.054865
13.573913,1001,1987.130326
12.811808,1001,1991.41755
13.727241,1001,1995.704471
13.96191,1001,2000.001182
12.830339,1001,2005.081934
11.554495,1001,2009.363414
10.863477,1001,2013.63796
12.460374,1001,2017.906317
11.593734,1001,2022.981422
8.381066,1001,2027.264801
13.141287,1001,2031.546849
11.49158,1001,2035.811355
13.879875,1001,2040.871876
11.958291,1001,2045.158024
11.345622,1001,2049.457587
13.162836,1001,2053.738648
12.877991,1001,2059.057016
13.832023,1001,2063.328841
11.172806,1001,2067.610935
0.106433,72,2068.077156
13.783714,1001,2072.341596
13.901473,1001,2076.638887
13.804288,1001,2081.736767
12.148388,1001,2086.025968
11.68286,1001,2090.31965
13.973106,1001,2094.625441
12.923115,1001,2099.673027
13.787922,1001,2103.95397
13.189542,1001,2108.24536
13.407021,1001,2112.531255
13.879143,1001,2117.594765
13.940188,1001,2121.865075
12.890326,1001,2126.156679
11.392456,1001,2130.434201
12.955455,1001,2135.531258
13.973297,1001,2139.849675
13.743668,1001,2144.135956
12.014693,1001,2148.426973
13.925058,1001,2153.49015
13.697187,1001,2157.772806
12.386382,1001,2162.057865
13.747908,1001,2166.351818
13.822355,1001,2171.406515
13.235802,1001,2175.716106
12.387215,1001,2180.003798
13.614634,1001,2184.298939
12.877589,1001,2189.354778
12.021947,1001,2193.627514
13.527208,1001,2197.94293
13.627604,1001,2202.222503
12.820251,1001,2207.287419
11.904678,1001,2211.579123
13.117628,1001,2215.880448
12.846103,1001,2220.177727
11.985564,1001,2225.24788
12.9509,1001,2229.519992
10.519771,1001,2234.146298
11.790365,1001,2238.415545
12.404128,1001,2243.485736
13.473435,1001,2247.785284
11.490737,1001,2252.067504
12.955171,1001,2256.346406
14.010893,1001,2261.405025
14.005092,1001,2265.694288
12.848718,1001,2269.984727
13.843288,1001,2274.27424
12.966776,1001,2278.971185
13.730397,1001,2284.018732
10.661093,1001,2288.294246
13.247964,1001,2292.576299
12.073438,1001,2296.887517
10.172864,1001,2301.941159
13.119784,1001,2306.2635
12.68148,1001,2310.599192
13.808561,1001,2315.399316
11.970981,1001,2320.491782
13.770057,1001,2324.795316
13.893592,1001,2329.092092
13.886604,1001,2333.377139
13.90552,1001,2338.42582
11.75863,1001,2342.705729
13.70759,1001,2346.986651
11.220226,1001,2351.300292
13.188872,1001,2356.349343
13.818767,1001,2360.630017
13.487191,1001,2364.927154
13.362306,1001,2369.209298
11.95923,1001,2374.27864
12.990174,1001,2378.587831
13.502902,1001,2382.876979
13.943298,1001,2387.18495
12.533055,1001,2392.255319
13.254148,1001,2396.526182
12.701255,1001,2400.805647
12.641856,1001,2405.09611
13.936736,1001,2410.163351
12.914366,1001,2414.468098
12.871353,1001,2418.751577
13.578479,1001,2423.02605
13.638592,1001,2428.198112
11.262739,1001,2432.48055
13.869705,1001,2436.771258
13.66665,1001,2441.063575
12.248572,1001,2446.23359
11.795742,1001,2450.526568
12.728636,1001,2454.800748
13.642805,1001,2459.083642
13.828171,1001,2464.224572
10.599735,1001,2468.510677
13.830606,1001,2472.791442
13.505331,1001,2477.088689
13.714835,1001,2481.360375
13.704908,1001,2486.54878
13.494467,1001,2490.831597
12.642736,1001,2495.139073
14.004818,1001,2499.419985
11.5715,1001,2504.593099
12.819096,1001,2508.860401
12.850283,1001,2513.15651
12.622763,1001,2517.444888
11.833395,1001,2522.604898
13.343635,1001,2526.883564
13.893369,1001,2531.1568
12.535073,1001,2535.449702
13.253932,1001,2540.610206
13.066771,1001,2544.89928
12.00756,1001,2549.178426
11.134634,1001,2553.445163
13.113486,1001,2558.60125
12.822337,1001,2562.889544
13.477562,1001,2567.171895
13.867975,1001,2571.461865
13.370485,1001,2576.625477
12.760849,1001,2580.932178
13.386008,1001,2585.211962
14.100077,1001,2589.49227
13.170307,1001,2594.646654
11.132716,1001,2598.925005
11.153914,1001,2603.217611
13.308814,1001,2607.517858
13.026391,1001,2612.678087
13.715043,1001,2616.954065
12.507493,1001,2621.244655
10.990747,1001,2625.543448
13.713361,1001,2630.720227
14.025339,1001,2634.999164
12.138896,1001,2639.281429
13.715585,1001,2643.585514
12.652167,1001,2648.755602
13.893155,1001,2653.036151
13.159895,1001,2657.346621
11.209526,1001,2661.620787
13.908293,1001,2666.761668
13.406249,1001,2671.030319
13.001717,1001,2675.331794
13.976191,1001,2679.611281
13.468501,1001,2683.903846
13.879888,1001,2689.068034
13.893983,1001,2693.444128
13.651298,1001,2697.89084
14.031659,1001,2702.19208
13.276795,1001,2707.332328
11.650743,1001,2711.61426
12.72249,1001,2715.910597
14.148818,1001,2720.187544
13.626021,1001,2725.32623
11.586403,1001,2729.624043
13.871135,1001,2733.920934
9.288429,1001,2738.214307
13.826017,1001,2743.319074
12.543127,1001,2747.597923
12.303971,1001,2751.858382
13.761487,1001,2756.145924
13.290224,1001,2761.318409
13.478723,1001,2765.602072
13.588613,1001,2769.867107
11.913969,1001,2774.152768
12.984549,1001,2779.332389
10.864697,1001,2783.61033
12.763255,1001,2787.901251
13.013696,1001,2792.189264
13.310789,1001,2797.32737
0.09043,192,2798.293432
13.765683,1001,2802.588088
12.834388,1001,2806.882478
13.690094,1001,2811.15372
13.036887,1001,2816.345284
13.813106,1001,2820.622926
13.481811,1001,2824.901268
11.546363,1001,2829.167386
13.827915,1001,2834.354931
12.636736,1001,2838.65786
10.959934,1001,2842.966892
13.983373,1001,2847.260388
13.663746,1001,2852.419173
13.793133,1001,2856.683557
13.743385,1001,2860.995443
0.955189,192,2861.961081
13.518791,1001,2866.237784
10.666163,1001,2871.335358
12.638958,1001,2875.639052
13.732931,1001,2879.942706
14.00598,1001,2884.219547
12.704896,1001,2889.329633
13.988406,1001,2893.610441
13.687043,1001,2897.872817
13.725263,1001,2902.148582
11.468227,1001,2907.315846
13.903857,1001,2911.611645
13.504145,1001,2915.898162
13.439636,1001,2920.191021
13.241497,1001,2925.311671
13.534051,1001,2929.585189
13.414857,1001,2933.924761
13.375676,1001,2938.211815
11.088446,1001,2943.345515
13.064063,1001,2947.650198
13.298595,1001,2951.908517
13.894915,1001,2956.183536
13.138877,1001,2960.474696
13.765671,1001,2965.671088
13.562903,1001,2969.942904
12.389908,1001,2974.214802
11.355378,1001,2978.904373
12.919549,1001,2984.040896
12.783399,1001,2988.325276
12.312189,1001,2992.619007
13.905435,1001,2996.89667
11.062753,1001,3002.055541
13.75714,1001,3006.327293
12.887069,1001,3010.627646
13.689466,1001,3014.913908
13.613962,1001,3020.060814
11.510181,1001,3024.346487
13.129957,1001,3028.622094
11.553612,1001,3032.902737
13.468818,1001,3038.091388
10.94347,1001,3042.365477
14.048871,1001,3046.656967
12.858694,1001,3050.952627
13.8554,1001,3056.107576
11.998641,1001,3060.382247
13.408355,1001,3064.669811
10.765352,1001,3068.961271
10.63685,1001,3074.119666
13.517246,1001,3078.400646
12.947775,1001,3082.692282
12.976677,1001,3086.960359
13.931559,1001,3092.083768
12.579731,1001,3096.359702
10.574486,1001,3100.964774
12.647768,1001,3105.237322
13.695981,1001,3110.331174
13.160304,1001,3114.586353
13.655673,1001,3118.864098
13.39302,1001,3123.147838
13.022646,1001,3128.310355
12.450774,1001,3132.59051
11.223819,1001,3136.895995
12.723965,1001,3141.175614
13.833813,1001,3146.320422
13.296926,1001,3150.608814
12.17697,1001,3154.898169
13.572052,1001,3159.185091
13.784057,1001,3163.474099
13.279271,1001,3168.643582
10.507548,1001,3172.923416
13.827682,1001,3177.220533
13.771856,1001,3181.526161
13.647788,1001,3186.714934
12.894865,1001,3191.010339
13.914544,1001,3195.302049
12.50514,1001,3199.585616
13.024342,1001,3204.745761
13.47274,1001,3209.055903
10.789814,1001,3213.33561
14.107133,1001,3217.607581
13.850124,1001,3223.108799
13.67657,1001,3227.450769
13.382282,1001,3231.750925
13.279372,1001,3236.04186
11.801019,1001,3241.172209
13.388404,1001,3245.439677
13.316153,1001,3249.727356
12.843719,1001,3254.021293
11.831498,1001,3259.163841
13.95229,1001,3263.450356
13.346838,1001,3267.737541
11.444757,1001,3272.019812
13.299082,1001,3277.088135
13.77238,1001,3281.372336
13.988543,1001,3285.651729
13.253856,1001,3289.944106
13.15277,1001,3295.094598
12.355836,1001,3299.380446
13.916033,1001,3303.634322
13.790061,1001,3307.908965
13.950392,1001,3313.086863
13.603335,1001,3317.358733
13.823465,1001,3321.652689
12.215492,1001,3325.935914
12.674198,1001,3331.070309
12.098942,1001,3335.357586
13.202145,1001,3339.654036
13.906713,1001,3344.013741
13.981372,1001,3349.787496
12.967678,1001,3354.073147
14.007564,1001,3358.338588
13.964831,1001,3362.619286
12.663434,1001,3366.902503
13.752858,1001,3372.044113
10.114471,1001,3376.322069
13.221865,1001,3380.617084
13.766935,1001,3384.883492
13.985236,1001,3389.99849
12.813781,1001,3394.292473
12.325824,1001,3398.605091
13.093987,1001,3402.897084
12.143013,1001,3408.069287
12.514762,1001,3412.350509
13.311273,1001,3416.623133
12.22133,1001,3420.916592
10.960393,1001,3426.10166
12.483611,1001,3430.379011
13.844972,1001,3434.661833
12.864315,1001,3438.925754
13.954647,1001,3444.076923
13.899998,1001,3448.369181
12.540545,1001,3452.663536
13.95448,1001,3456.94481
13.949238,1001,3462.135804
13.860435,1001,3466.40733
13.748433,1001,3470.958656
13.908182,1001,3475.242047
13.692223,1001,3480.728227
11.244459,1001,3485.001898
13.659071,1001,3489.292898
13.361155,1001,3493.583078
14.055709,1001,3498.724577
11.62141,1001,3503.014335
11.317873,1001,3507.305036
12.516808,1001,3511.582024
12.812615,1001,3516.742053
10.917967,1001,3521.016467
12.915576,1001,3525.316461
11.725209,1001,3529.598605
13.590234,1001,3534.778818
13.700288,1001,3539.060397
12.691224,1001,3543.330894
12.067642,1001,3547.612549
13.865799,1001,3552.783375
10.949472,1001,3557.072521
13.609447,1001,3561.369182
13.803219,1001,3565.653893
13.331829,1001,3569.919521
10.505838,1001,3575.00636
13.78106,1001,3579.302614
0.13958,198,3580.28449
12.977123,1001,3584.583883
11.39965,1001,3589.772229
14.18307,1001,3594.061282
13.805119,1001,3598.727173
13.255596,1001,3603.008512
13.174526,1001,3607.316911
13.566446,1001,3612.442091
13.921268,1001,3616.73915
13.404795,1001,3621.050699
13.812775,1001,3625.33864
13.412017,1001,3630.468845
13.965366,1001,3634.768164
11.382151,1001,3639.06647
13.599633,1001,3643.333141
13.940393,1001,3648.494963
13.384424,1001,3652.776341
12.457886,1001,3657.058837
13.720311,1001,3661.35248
13.147936,1001,3666.511416
8.168396,1001,3670.780108
13.659494,1001,3675.071908
11.710256,1001,3679.373943
13.842546,1001,3684.472385
11.409992,1001,3688.765825
13.730425,1001,3693.047465
0.19602,79,3693.539122
13.867914,1001,3697.817939
13.746245,1001,3703.016708
12.507897,1001,3707.336985
11.585907,1001,3711.614264
13.674264,1001,3715.911223
14.094396,1001,3721.087826
13.738009,1001,3725.793193
13.948495,1001,3730.078997
10.006426,1001,3734.364865
13.964158,1001,3739.489746
11.466242,1001,3743.752767
13.459629,1001,3748.031634
11.543413,1001,3752.308546
13.663371,1001,3757.387725
13.281891,1001,3761.678729
11.606431,1001,3765.963273
13.190666,1001,3770.252418
13.569196,1001,3775.392913
12.646881,1001,3779.684944
13.842059,1001,3783.968758
13.684331,1001,3788.255673
13.726847,1001,3793.41207
14.040941,1001,3797.700464
14.141874,1001,3801.983282
13.885321,1001,3806.274345
12.502091,1001,3811.388162
11.815307,1001,3815.670767
13.377761,1001,3819.948634
13.353253,1001,3824.228692
9.269898,1001,3828.51296
13.248891,1001,3833.698249
12.246715,1001,3837.981802
11.379608,1001,3842.278707
12.118551,1001,3846.917678
13.805101,1001,3852.053748
14.068142,1001,3856.327042
14.067633,1001,3860.625559
13.51547,1001,3864.909359
13.316651,1001,3870.045504
13.769654,1001,3874.330426
11.1436,1001,3878.602209
0.115287,57,3878.99878
13.826117,1001,3883.287384
14.111206,1001,3888.410203
13.072826,1001,3892.702006
14.023759,1001,3896.970648
13.81854,1001,3901.235746
11.555819,1001,3906.41286
14.145556,1001,3910.688229
13.717179,1001,3914.965061
13.845391,1001,3919.251423
13.716586,1001,3924.404366
12.423385,1001,3928.664116
12.436482,1001,3932.951177
13.699445,1001,3937.247689
11.240657,1001,3942.406306
10.627343,1001,3946.708327
13.19097,1001,3950.99085
13.886019,1001,3955.259331
12.844161,1001,3960.398494
13.964385,1001,3964.687971
10.443681,1001,3968.96684
14.025058,1001,3973.261508
13.390704,1001,3978.409027
11.945839,1001,3982.681233
13.929706,1001,3986.943538
13.428326,1001,3991.242449
10.786777,1001,3996.391287
13.145369,1001,4000.691255
13.334757,1001,4004.969921
13.939336,1001,4009.246675
13.824171,1001,4014.34464
14.003769,1001,4018.629178
13.909024,1001,4022.920822
12.242981,1001,4027.231965
13.494943,1001,4031.518649
13.781035,1001,4036.645863
13.415816,1001,4040.914302
11.027424,1001,4045.198557
11.864497,1001,4049.486449
13.982392,1001,4054.650082
13.626219,1001,4058.918139
13.932828,1001,4063.195938
11.355271,1001,4067.494725
13.771155,1001,4072.683657
11.483001,1001,4076.981176
12.399949,1001,4081.267253
13.482904,1001,4085.570465
13.667998,1001,4090.725136
13.275615,1001,4095.016776
12.890067,1001,4099.302918
13.566079,1001,4103.583372
11.105586,1001,4108.750637
12.110799,1001,4113.03141
12.614239,1001,4117.30057
12.450328,1001,4121.589368
12.296211,1001,4126.749941
14.172126,1001,4131.022713
14.044313,1001,4135.309457
13.307909,1001,4139.593333
13.559397,1001,4144.677492
13.970317,1001,4148.954534
13.893951,1001,4153.242603
14.114634,1001,4157.544438
11.71323,1001,4162.703906
13.824605,1001,4166.992883
14.026263,1001,4171.269262
12.941504,1001,4175.53092
13.169559,1001,4180.631175
13.758993,1001,4184.925865
1.479811,629,4187.677989
12.023847,1001,4191.94489
13.889136,1001,4196.229094
13.377477,1001,4201.416622
13.901837,1001,4205.704345
13.755797,1001,4209.993303
0.331999,208,4211.029026
12.645103,1001,4215.305299
14.052107,1001,4220.896679
0.530222,197,4221.895623
0.035803,51,4222.280906
12.820255,1001,4226.544142
13.843039,1001,4231.103291
12.381747,1001,4236.225264
12.299366,1001,4240.53057
13.670637,1001,4244.820663
13.87333,1001,4249.12365
14.026253,1001,4253.402937
12.279594,1001,4258.49149
13.807002,1001,4262.789066
12.30096,1001,4267.081999
14.065662,1001,4271.363698
13.548205,1001,4276.477367
11.239085,1001,4280.753238
14.075878,1001,4285.047463
13.476966,1001,4289.346126
13.979665,1001,4294.494229
13.426833,1001,4298.783308
12.033914,1001,4303.051412
13.798553,1001,4307.340676
13.201702,1001,4312.463042
12.509465,1001,4316.753734
13.900685,1001,4321.052942
13.358057,1001,4325.350915
12.642428,1001,4330.426717
0.084699,99,4331.01205
11.206243,1001,4335.295736
13.993872,1001,4339.602991
13.354458,1001,4343.901344
13.399884,1001,4349.036677
13.749495,1001,4353.33882
11.560189,1001,4357.633276
11.604997,1001,4361.914073
0.514725,126,4362.597768
13.56629,1001,4367.73155
13.110111,1001,4372.01337
0.483564,149,4372.79489
13.426893,1001,4377.063733
13.499353,1001,4381.341274
