#{"t_start": 1765716539.648502, "env_id": "None"}
r,l,t
55.585014,44,1524.391072
371.056435,338,1525.935729
1531.350388,827,1530.313475
1778.868578,1001,1534.575731
570.395313,275,1535.874381
1777.25265,1001,1540.132163
1797.724368,1001,1544.38066
1698.720339,1001,1549.493915
1520.729674,874,1553.232962
1803.281542,1001,1557.496739
1823.853395,1001,1561.7503
1812.151532,1001,1566.865175
1743.471414,1001,1571.114015
1800.925162,1001,1575.376409
1751.577613,1001,1579.628833
486.36437,226,1580.732223
1787.638398,1001,1585.821123
1808.801642,1001,1590.07625
1770.019174,1001,1594.338747
1768.439016,1001,1598.587176
1762.258997,1001,1603.693206
1736.559436,1001,1607.956948
720.310954,378,1609.694466
590.360051,305,1611.115426
1791.021182,1001,1615.36286
1782.262834,1001,1619.616581
1103.10443,601,1623.1038
94.674883,82,1623.618527
1789.292819,1001,1627.862429
1799.73532,1001,1632.121536
1798.880077,1001,1636.370364
1334.668644,740,1640.402685
1794.040845,1001,1644.64935
1757.220272,1001,1648.906416
474.296521,216,1649.964918
1834.149585,1001,1654.221256
1799.950046,1001,1659.336585
1835.544118,1001,1663.602708
1792.790205,1001,1667.84057
597.803162,287,1669.193736
1833.740235,1001,1673.447545
1830.087703,1001,1678.54336
1781.895795,1001,1682.802988
544.502624,251,1684.008948
1759.392087,1001,1688.260335
1804.561394,1001,1692.517226
1778.613396,1001,1697.628374
1823.278637,1001,1701.876412
1811.568811,1001,1706.128845
1830.352494,1001,1710.38615
521.677404,255,1711.605492
1652.519444,1001,1716.716492
1780.99326,1001,1720.968973
521.306894,251,1722.170858
1820.50302,1001,1726.411383
142.142448,116,1727.065263
1803.297422,1001,1732.183534
1824.094894,1001,1736.446586
1826.290625,1001,1740.70074
1807.365495,1001,1744.966341
1810.133234,1001,1749.213157
1829.391197,1001,1754.32259
1818.157373,1001,1758.567692
1808.852985,1001,1762.824762
1104.133013,688,1765.795385
1811.917247,1001,1770.924952
1765.214998,1001,1775.170821
1872.525743,1001,1779.431571
1845.224181,1001,1783.667872
1837.037498,1001,1788.78029
1811.818851,1001,1793.023286
1897.03388,1001,1797.28231
197.912481,134,1798.008721
1821.911317,1001,1802.263992
1828.951714,1001,1807.362762
537.290679,258,1808.594917
1806.279173,1001,1812.846857
1837.995918,1001,1817.09711
1798.346841,1001,1821.340232
1811.66446,1001,1826.454258
1769.263825,1001,1830.702712
1802.714077,1001,1834.971436
1829.903965,1001,1839.219764
1679.310148,1001,1844.736249
1808.166103,1001,1849.056039
1771.133357,1001,1853.31865
487.191658,233,1854.446825
1776.089495,1001,1858.702914
1787.912123,1001,1863.800593
1747.369433,1001,1868.051247
1774.090518,1001,1872.297667
1832.13121,1001,1876.55434
1862.288198,1001,1881.669258
1798.605721,1001,1885.945473
1824.905792,1001,1890.187143
1808.527715,1001,1894.447257
581.956992,278,1895.757158
1806.596134,1001,1900.870968
1789.211692,1001,1905.156796
1788.495324,1001,1909.413312
1799.935048,1001,1913.650748
1824.11284,1001,1918.752843
1792.361385,1001,1923.001251
1792.747102,1001,1927.253475
1791.249221,1001,1931.501357
1820.23157,1001,1936.611618
1769.447365,1001,1940.860589
1762.331742,1001,1945.118259
1824.580774,1001,1949.359646
1803.534517,1001,1954.485627
1852.87413,1001,1958.743846
1833.585487,1001,1963.002234
1850.035603,1001,1967.240654
1835.390891,1001,1972.337978
1855.209164,1001,1976.581981
1854.681115,1001,1980.842517
848.258069,488,1982.995711
1814.961244,1001,1987.252984
1835.009168,1001,1992.371717
1850.233163,1001,1996.624002
1843.903476,1001,2000.873249
1791.445432,1001,2005.128317
1844.245295,1001,2010.242964
1827.047736,1001,2014.504971
1870.320966,1001,2018.753073
510.514876,245,2019.929929
1815.827738,1001,2024.165099
1852.233589,1001,2029.264525
1860.002491,1001,2033.514607
1829.948955,1001,2037.78022
1872.193645,1001,2042.026624
1831.825836,1001,2047.145655
1850.620562,1001,2051.396596
1756.997541,1001,2055.649901
1845.444128,1001,2059.897016
1835.29687,1001,2065.008735
1860.895783,1001,2069.257896
1863.878971,1001,2073.518152
1854.291538,1001,2077.771376
1856.072801,1001,2082.894462
1843.268771,1001,2087.15976
1862.453968,1001,2091.65206
1791.551868,1001,2095.913628
1819.81395,1001,2101.024511
1811.982508,1001,2105.273038
1862.711181,1001,2109.535939
1837.10716,1001,2113.815307
1894.792734,1001,2118.930565
1871.463152,1001,2123.174398
1942.710012,1001,2127.440731
1888.564303,1001,2131.692513
1848.149407,1001,2136.788187
1873.530235,1001,2141.03911
1919.911171,1001,2145.293672
1843.757744,1001,2149.546328
1891.49989,1001,2154.649854
1898.159768,1001,2158.899132
1862.247309,1001,2163.164858
1904.511383,1001,2167.410983
1888.601687,1001,2172.520824
1874.174848,1001,2176.76711
1958.351731,1001,2181.020747
1948.433678,1001,2185.261883
1987.992672,1001,2190.386251
1888.270803,1001,2194.633138
1921.963347,1001,2198.896166
1875.649608,1001,2203.142294
1861.56919,1001,2207.398048
1918.34936,1001,2212.481879
1934.449359,1001,2216.734879
1865.182432,1001,2220.989058
1941.026581,1001,2225.244678
1906.158499,1001,2230.334305
1969.237215,1001,2234.589213
1960.163355,1001,2238.832131
1943.849665,1001,2243.091519
1848.158662,1001,2248.207039
1879.62289,1001,2252.462357
1889.406645,1001,2256.712145
1907.0952,1001,2260.989092
1991.606584,1001,2266.090164
1876.468315,1001,2270.345115
514.283967,243,2271.513294
1922.835292,1001,2275.772288
1850.63218,1001,2280.01536
1870.812654,1001,2285.110691
1986.321617,1001,2289.353644
1955.997637,1001,2293.607117
2034.815848,1001,2297.84195
596.688365,304,2300.111985
484.489573,229,2301.22441
1937.69867,1001,2305.49838
1957.72613,1001,2309.742918
1945.733317,1001,2314.001641
1924.16717,1001,2319.085515
499.344504,230,2320.206792
2046.186925,1001,2324.452724
1932.314768,1001,2328.738933
1831.275388,1001,2332.982339
484.248478,226,2334.085585
1874.96284,1001,2339.187629
1944.428277,1001,2343.438108
1908.153172,1001,2347.68284
1965.358085,1001,2351.935792
1874.842001,1001,2357.013054
1866.119296,1001,2361.267065
2015.587672,1001,2365.508904
1930.058206,1001,2369.768843
2017.204574,1001,2374.860462
1878.407978,1001,2379.124124
1906.75449,1001,2383.373157
1911.411476,1001,2387.619676
1838.658363,1001,2392.718041
1830.779339,1001,2396.972593
1995.147694,1001,2401.224459
2005.294571,1001,2405.481306
2028.602292,1001,2410.582039
2027.947875,1001,2414.840822
2016.704303,1001,2419.080937
1993.291261,1001,2423.331043
1881.224132,1001,2428.428977
546.177425,264,2429.688641
1837.919337,1001,2433.935021
1975.799887,1001,2438.197652
1861.779745,1001,2442.441794
2016.400626,1001,2447.528651
2006.797518,1001,2451.781666
2031.298536,1001,2456.046724
1905.01577,1001,2460.296871
1937.617907,1001,2465.405472
2023.262314,1001,2469.656292
2032.513607,1001,2473.912949
2018.935725,1001,2478.15323
2011.228336,1001,2483.25834
1893.884943,1001,2487.506209
1966.355489,1001,2491.765231
1985.644546,1001,2496.024695
1992.130799,1001,2500.285085
1946.70201,1001,2505.390275
1981.732994,1001,2509.643335
2027.395626,1001,2513.892063
1962.153614,1001,2518.150665
1996.719319,1001,2523.252438
131.10204,119,2523.917103
128.839801,95,2524.489463
1844.205614,1001,2528.736009
1963.103057,1001,2532.981609
2039.46661,1001,2538.083532
2007.790484,1001,2542.33975
2031.278187,1001,2546.602324
2017.58714,1001,2550.848271
1955.656921,1001,2555.450593
1866.866689,1001,2560.574604
477.335566,224,2561.670218
1936.547627,1001,2565.920819
2012.528342,1001,2570.179346
1893.913274,1001,2575.274205
1943.019195,1001,2579.536712
2006.052025,1001,2583.782637
2004.611612,1001,2588.043333
1876.054326,1001,2592.293019
2008.433785,1001,2597.393306
2029.066893,1001,2601.644655
1947.857332,1001,2605.90524
1881.166727,1001,2610.154769
2006.558187,1001,2615.483379
2015.047884,1001,2619.732407
2006.660594,1001,2623.991653
437.447977,422,2625.868855
1939.840115,1001,2630.963157
2011.618137,1001,2635.252021
2051.529207,1001,2639.501583
1993.627459,1001,2643.748445
1924.60713,1001,2648.863301
1989.168077,1001,2653.106799
2027.160077,1001,2657.352896
1989.035707,1001,2661.595521
1972.351583,1001,2666.704763
2019.583409,1001,2670.960386
1850.152733,1001,2675.213142
2014.842837,1001,2679.461582
2018.086712,1001,2683.706805
2017.154105,1001,2688.806569
1906.487996,1001,2693.061812
1977.993311,1001,2697.308571
1859.368702,1001,2701.57086
2042.669585,1001,2706.691988
1857.871213,1001,2710.950871
1995.81815,1001,2715.198101
2016.949274,1001,2719.447926
2029.381874,1001,2724.550346
2002.544534,1001,2728.814799
1958.491687,1001,2733.060663
2028.697587,1001,2737.312309
1992.702383,1001,2742.414041
1916.088245,1001,2746.669226
2035.762427,1001,2750.913283
2013.208833,1001,2755.170558
2014.926208,1001,2760.277632
2010.723823,1001,2764.537927
1982.432051,1001,2768.782015
1978.787066,1001,2773.028565
1966.872625,1001,2778.10049
1960.739165,1001,2782.847845
1935.60067,1001,2787.309127
2009.332179,1001,2791.559548
1974.774287,1001,2796.678012
1987.988953,1001,2800.933479
1997.111243,1001,2805.184303
2042.649376,1001,2809.446348
161.354486,126,2810.140688
1923.134933,1001,2815.249049
1969.218886,1001,2819.49319
1887.328155,1001,2823.755086
2011.498221,1001,2828.000202
1979.008657,1001,2833.095861
2008.292069,1001,2837.344844
1980.297085,1001,2841.610824
2040.470627,1001,2845.86028
2020.554796,1001,2850.976231
1977.414811,1001,2855.22636
2021.881654,1001,2859.476671
1948.156118,1001,2863.724289
2002.574677,1001,2868.816639
632.094382,316,2870.285
1948.640653,1001,2874.542068
2062.323872,1001,2878.787393
2007.397657,1001,2883.041829
2020.75206,1001,2888.140344
2033.097141,1001,2892.395289
1911.724094,1001,2896.640026
2065.85012,1001,2900.90597
595.592482,309,2902.341663
1967.839059,1001,2907.465655
1996.261812,1001,2911.709587
2005.523141,1001,2915.978342
1937.112892,1001,2920.22391
1950.366602,1001,2925.299588
1971.166126,1001,2929.548021
1914.192095,1001,2933.805554
2031.173687,1001,2938.053303
1994.644433,1001,2943.151938
2035.743574,1001,2947.397618
1994.104066,1001,2951.653462
1968.291896,1001,2955.900565
2015.635715,1001,2961.017658
1926.672705,1001,2965.269056
1947.901565,1001,2969.531867
2038.457194,1001,2973.785601
2053.474971,1001,2978.883686
1994.050695,1001,2983.134659
573.347054,277,2984.441195
2014.416654,1001,2988.688563
1915.615539,1001,2992.950573
2041.621519,1001,2998.046223
2028.680371,1001,3002.300994
2013.222975,1001,3006.543821
2034.284867,1001,3010.795859
2022.827161,1001,3015.858419
2003.394619,1001,3020.111449
2012.096028,1001,3024.348006
2028.916233,1001,3028.604188
1983.161865,1001,3033.698877
2004.456558,1001,3037.956316
1949.07459,1001,3042.205254
2023.957101,1001,3046.45167
2031.370911,1001,3051.545234
2017.122803,1001,3055.807734
2018.17658,1001,3060.055426
2017.015461,1001,3064.313659
2001.785364,1001,3069.409083
2035.372441,1001,3073.667915
2013.632032,1001,3077.915598
1974.659755,1001,3082.176152
2026.684648,1001,3086.423404
2009.134943,1001,3091.538715
2011.617753,1001,3095.791409
1914.713733,1001,3100.04204
2034.378481,1001,3104.279717
2026.577932,1001,3109.387542
2000.420917,1001,3113.635356
2041.141229,1001,3117.88501
1993.174906,1001,3122.143139
2016.895302,1001,3127.248076
2038.772507,1001,3131.496508
2009.051514,1001,3135.746728
2020.000742,1001,3139.99433
2018.099375,1001,3145.096997
1930.965785,1001,3149.348047
2022.548462,1001,3153.601901
2014.274161,1001,3157.839067
2046.468954,1001,3162.956408
1980.368673,1001,3167.200751
2011.591483,1001,3171.455526
563.588471,273,3172.746151
123.753052,84,3173.267487
1942.347735,1001,3177.515124
1981.842241,1001,3182.604514
2011.025009,1001,3186.852894
1948.823185,1001,3191.105316
2026.600587,1001,3195.350254
2023.590349,1001,3200.441298
2015.827501,1001,3204.695833
2065.634789,1001,3208.949103
248.48052,173,3209.828699
82.979381,59,3210.251678
2008.744992,1001,3214.498507
2036.554254,1001,3219.633532
1928.415908,1001,3223.879973
2033.114049,1001,3228.129505
2024.436796,1001,3232.379272
1974.53001,1001,3237.481176
2042.539659,1001,3241.729627
2019.447958,1001,3245.993301
2017.725075,1001,3250.244994
2041.690578,1001,3255.335112
511.135287,229,3256.448004
1943.712406,1001,3260.69608
2026.673156,1001,3264.948011
2024.184112,1001,3269.207926
1897.138834,1001,3274.301402
2050.36857,1001,3278.556393
2010.796042,1001,3282.807711
2005.599829,1001,3287.064435
2045.536236,1001,3292.15369
2055.846483,1001,3296.415487
2018.83774,1001,3300.662156
2024.508874,1001,3304.917931
2055.574617,1001,3310.005277
1900.182864,1001,3314.25695
1987.871566,1001,3318.508985
2043.814895,1001,3322.759887
1981.573227,1001,3327.873599
2015.211815,1001,3332.12419
2031.243831,1001,3336.440852
2023.105636,1001,3340.733896
2032.161355,1001,3345.936396
2063.046278,1001,3350.248591
2042.026367,1001,3354.488524
107.384355,79,3354.988326
2006.724498,1001,3359.234566
1923.120788,1001,3364.34236
538.817389,249,3365.53597
2035.20081,1001,3369.79098
1932.429365,1001,3374.041074
1986.089881,1001,3378.295874
2021.757912,1001,3383.394294
2029.791147,1001,3387.701515
2048.263671,1001,3392.01882
2021.291075,1001,3396.299846
2053.147107,1001,3401.466279
2035.429035,1001,3406.278509
2056.81921,1001,3410.573628
2048.190513,1001,3414.824845
1996.538913,1001,3419.917203
2038.357356,1001,3424.177955
2007.850751,1001,3428.413419
568.773366,276,3429.714668
2031.220808,1001,3433.958249
2048.031324,1001,3439.054671
2037.053163,1001,3443.304376
1930.116491,1001,3447.562659
2061.32825,1001,3451.810747
466.862537,211,3452.85215
2044.577907,1001,3457.949986
2020.653691,1001,3462.210283
2055.535193,1001,3466.45378
1943.374968,1001,3470.716536
2011.017404,1001,3475.843385
2013.548917,1001,3480.087826
2047.260628,1001,3484.329531
2018.510862,1001,3488.58399
2042.141031,1001,3493.687737
2066.940749,1001,3497.948024
2026.524088,1001,3502.203334
1986.160189,1001,3506.458459
2052.062721,1001,3511.595349
2056.129523,1001,3515.857863
2045.489436,1001,3520.125581
2023.769078,1001,3524.386691
468.876632,210,3525.431261
86.152358,61,3525.865487
127.24056,101,3526.453207
1762.436524,1001,3531.559807
2034.66369,1001,3535.811283
2027.760842,1001,3540.062243
204.16156,214,3541.110331
2024.387713,1001,3545.358245
2051.769461,1001,3550.46231
2037.064715,1001,3554.713176
2025.220182,1001,3558.959038
2034.266752,1001,3563.22522
2024.631023,1001,3568.321406
1988.308746,1001,3572.570965
2016.306597,1001,3576.814724
1998.280698,1001,3581.073994
2052.344114,1001,3586.158878
2048.569461,1001,3590.410812
2031.958268,1001,3594.658279
2052.862125,1001,3598.910061
2035.043703,1001,3604.029889
2033.798821,1001,3608.295616
2033.513367,1001,3612.540958
2037.841788,1001,3616.787526
2049.589137,1001,3621.902364
2035.486177,1001,3626.160261
2005.988419,1001,3630.406417
2032.314934,1001,3634.661625
1881.592875,1001,3639.769526
2055.308862,1001,3644.033804
1929.06953,1001,3648.311889
2018.396509,1001,3652.560453
2044.417976,1001,3657.650818
2056.602745,1001,3661.911686
2012.9521,1001,3666.155093
2070.47089,1001,3670.400882
1972.54102,1001,3675.496153
2040.490059,1001,3679.748464
2028.673404,1001,3683.999013
2029.88375,1001,3688.25381
2044.942949,1001,3693.359563
2057.805057,1001,3697.647049
2050.648864,1001,3701.890542
2061.653793,1001,3706.147719
2056.76729,1001,3711.251313
553.351513,268,3712.526512
1994.9344,1001,3716.77368
2039.007668,1001,3721.0237
2008.545704,1001,3725.269041
2072.357573,1001,3730.371211
1983.921421,1001,3734.631889
2039.855356,1001,3738.887912
2038.354357,1001,3743.131119
2037.62637,1001,3748.246015
2021.473591,1001,3752.496915
2002.993356,1001,3756.757838
677.587333,360,3758.403528
2068.724059,1001,3762.662591
2026.962107,1001,3767.769333
2031.751686,1001,3772.028529
2010.266336,1001,3776.284582
2024.469301,1001,3780.54976
1998.935307,1001,3785.626328
1978.347737,1001,3789.890866
2056.820076,1001,3794.14113
2054.837128,1001,3798.398416
2043.708302,1001,3803.519269
2029.930019,1001,3807.790455
667.746316,343,3809.369263
1972.862518,1001,3813.624859
2017.620448,1001,3817.880209
2070.264551,1001,3822.988251
2048.994902,1001,3827.237425
1918.221675,1001,3831.503535
2059.307932,1001,3836.462356
2071.40728,1001,3842.511806
2035.663614,1001,3847.360794
2043.892384,1001,3852.023259
2056.652643,1001,3856.609105
2033.275275,1001,3862.537622
2055.625143,1001,3866.922085
2049.86464,1001,3871.21349
2043.21945,1001,3875.537568
1943.372213,1001,3880.723535
2061.709744,1001,3885.125954
2082.76553,1001,3889.48341
2043.209017,1001,3893.806374
2025.626866,1001,3899.025093
2037.640242,1001,3903.351633
1986.399649,1001,3907.675991
2018.887406,1001,3911.982195
2064.910373,1001,3916.281558
2061.090579,1001,3921.475816
2028.791378,1001,3925.940538
140.988529,101,3926.559395
291.574084,252,3927.778906
2054.429919,1001,3932.556547
1978.222094,1001,3937.972785
2074.186962,1001,3942.256723
2058.819463,1001,3946.567344
2047.88148,1001,3950.892455
2011.761291,1001,3956.100638
2032.210799,1001,3960.420462
2055.415953,1001,3964.727272
1954.59914,1001,3969.017097
2051.998432,1001,3974.219351
2034.847328,1001,3978.508096
2004.589043,1001,3982.803356
2032.048057,1001,3987.099112
2031.495118,1001,3991.457336
2056.625516,1001,3996.955441
2065.283014,1001,4001.373678
2057.077294,1001,4005.645997
2044.165366,1001,4009.933653
2056.640701,1001,4015.138904
519.920837,239,4016.3211
2068.476831,1001,4020.628853
2073.799792,1001,4024.967126
2055.426655,1001,4030.182973
2052.730402,1001,4034.470423
2050.001896,1001,4038.728187
2063.044305,1001,4043.037974
2040.861002,1001,4047.364636
2056.516396,1001,4052.600663
2060.02692,1001,4056.896351
2046.900203,1001,4061.19341
2068.773568,1001,4065.468604
2009.341109,1001,4070.595026
2049.234192,1001,4074.950085
2060.097958,1001,4079.247305
2023.275711,1001,4083.54187
2046.523802,1001,4088.720619
2056.858364,1001,4093.022569
2036.322186,1001,4097.294717
1990.779011,1001,4101.58422
1990.202991,1001,4106.774359
2028.595706,1001,4111.067094
2025.223849,1001,4115.368046
2062.611762,1001,4119.696032
2067.350345,1001,4124.845836
2048.540531,1001,4129.11292
2004.331825,1001,4133.426683
2005.793907,1001,4137.954286
2042.086979,1001,4143.182163
2017.419215,1001,4147.529244
169.232281,116,4148.180378
2010.844329,1001,4152.466893
540.90937,261,4153.713596
2049.331447,1001,4157.977421
2031.940155,1001,4163.122529
2035.462804,1001,4167.408442
2036.973173,1001,4171.703597
2062.069426,1001,4175.99603
2046.632006,1001,4181.244744
525.103751,242,4182.414674
2057.900975,1001,4186.679572
174.318529,123,4187.348499
2041.584061,1001,4191.653739
2056.402194,1001,4195.98213
2039.109967,1001,4201.162626
2032.816036,1001,4205.456527
2019.390227,1001,4209.751675
2014.519526,1001,4214.034368
2032.232421,1001,4219.124265
2046.918982,1001,4223.405923
2036.992954,1001,4227.704599
2073.306661,1001,4231.994409
1994.825143,1001,4237.156268
2047.921058,1001,4241.444985
2039.161576,1001,4245.787618
2069.741061,1001,4250.075764
2050.489037,1001,4255.293268
607.587779,432,4257.24196
2014.264024,1001,4261.528015
2024.837233,1001,4265.84463
2020.508627,1001,4270.207651
2051.510916,1001,4275.337427
2035.71878,1001,4279.617027
2051.608481,1001,4283.910669
2029.355563,1001,4288.211666
2048.279039,1001,4293.368952
2039.088482,1001,4297.673105
470.476103,230,4298.793918
2008.822978,1001,4303.090901
2076.665713,1001,4308.274241
2040.476996,1001,4312.597231
2054.251728,1001,4316.891573
2030.318852,1001,4321.185847
1974.81813,1001,4325.462984
2036.411144,1001,4330.635865
2038.333944,1001,4334.919196
2063.969537,1001,4339.187859
2070.609879,1001,4343.466592
2053.954025,1001,4348.630876
2046.160501,1001,4352.922483
2017.906246,1001,4357.218686
2045.482067,1001,4361.497687
2031.607496,1001,4366.640882
2038.47389,1001,4370.932796
2059.459394,1001,4375.28654
2052.099126,1001,4379.582928
2035.468969,1001,4384.750609
2022.442805,1001,4389.040336
2020.737033,1001,4393.334231
2075.225305,1001,4397.606474
2056.698243,1001,4402.766092
2039.39381,1001,4407.072951
2075.775029,1001,4411.366318
1917.836322,1001,4415.657729
2061.382129,1001,4420.821757
2048.377872,1001,4425.101768
2001.113081,1001,4429.383835
2042.561778,1001,4433.689648
2017.796158,1001,4439.269896
1955.326422,1001,4443.567802
2081.119497,1001,4447.922313
2060.77531,1001,4452.205408
2058.09761,1001,4457.327102
2057.649571,1001,4461.608579
2038.165595,1001,4465.915652
2034.338785,1001,4470.201124
2071.231024,1001,4475.493113
2049.353877,1001,4479.77216
2079.787935,1001,4484.001788
2080.098591,1001,4488.231524
590.674144,315,4489.685338
1969.997568,1001,4494.782408
2042.895775,1001,4499.014807
2032.462921,1001,4503.248261
291.387846,324,4504.726734
2067.26909,1001,4508.954627
2057.688941,1001,4514.030827
2027.340614,1001,4518.251169
2045.577748,1001,4522.491588
558.603265,287,4523.83713
252.994176,229,4524.928032
118.170361,105,4525.524144
64.029847,46,4525.879601
93.032084,59,4526.284446
2045.127818,1001,4531.392158
2060.315189,1001,4535.622585
2038.721118,1001,4539.863289
2059.196242,1001,4544.096914
2050.553384,1001,4549.185399
2054.555546,1001,4553.455789
2050.939877,1001,4557.802628
2013.792222,1001,4562.307916
569.221521,264,4563.553988
2020.811392,1001,4568.6476
2076.972026,1001,4572.889682
2026.817741,1001,4577.121926
1952.770283,1001,4581.360193
2047.714225,1001,4586.409885
2044.477068,1001,4590.650968
2063.992553,1001,4594.869554
121.183841,109,4595.481811
1955.707232,1001,4599.716867
2059.372888,1001,4604.802093
1979.168462,1001,4609.044196
2057.081399,1001,4613.297687
2043.683382,1001,4617.525917
1996.484917,1001,4622.613912
2031.504461,1001,4626.849614
2034.323368,1001,4631.088014
2049.737443,1001,4635.313281
2063.320303,1001,4640.350912
2024.346514,1001,4644.589446
2073.75118,1001,4648.829594
2047.29078,1001,4653.067296
