#{"t_start": 1765809665.4837382, "env_id": "None"}
r,l,t
1931.827898,1001,482.427876
2136.744778,1001,486.653724
127.877823,102,487.238141
695.766247,357,488.883556
2213.756891,1001,493.102795
2201.935992,1001,498.074645
2173.628691,1001,502.309826
2419.596914,1001,506.5413
2161.647502,1001,510.760369
2065.592938,1001,515.737013
1970.040916,1001,519.991907
1999.326805,1001,524.696243
531.478314,258,525.91977
2025.28858,1001,530.13515
2351.227573,1001,535.138101
2256.197455,1001,539.472169
2020.981771,1001,543.680966
2213.30136,1001,547.919391
2101.349689,1001,553.023139
2074.201671,1001,557.756551
2358.502874,1001,562.047508
2228.62997,1001,566.284312
1945.326467,1001,571.24124
2060.094935,1001,575.464357
2056.883185,1001,579.684659
2437.19776,1001,583.903726
2129.989194,1001,588.875812
2069.823978,1001,593.094029
690.406274,364,594.737962
84.291825,78,595.230548
635.331686,310,596.65115
1967.87862,1001,600.869537
1941.914661,1001,605.843303
2162.414515,1001,610.060771
2147.874192,1001,614.293406
2035.900509,1001,618.502601
2163.455529,1001,622.721677
2250.994548,1001,627.696638
2043.173811,1001,631.91916
2312.550507,1001,636.131622
1927.440096,1001,640.346044
2194.946935,1001,645.302544
2194.033377,1001,649.512644
1975.927871,1001,653.730517
2159.295833,1001,657.940861
2072.256509,1001,662.906231
645.110602,325,664.400789
116.345595,79,664.887608
1921.971117,1001,669.097719
2412.540795,1001,673.321323
2444.566803,1001,678.75891
2201.495069,1001,682.980322
2132.326349,1001,687.196673
2288.690013,1001,691.403917
2398.635829,1001,695.628278
2298.277834,1001,700.602234
2027.147315,1001,704.822422
2270.328825,1001,709.034994
2334.407953,1001,713.258398
1995.94922,1001,718.226024
2447.01079,1001,722.443822
2465.561665,1001,726.673807
2157.445245,1001,730.901243
2328.75875,1001,735.862526
2137.943724,1001,740.074339
1992.972623,1001,744.288766
2130.242371,1001,748.534289
2354.015482,1001,753.514475
1957.115072,1001,757.73168
1897.064991,1001,761.949857
2439.438541,1001,766.182463
1918.75883,1001,771.146914
2143.694535,1001,775.365022
2354.006837,1001,779.575577
2170.415557,1001,783.789097
2102.517969,1001,788.747065
1934.530102,1001,792.968674
2202.770569,1001,797.175114
2061.529194,1001,801.387724
2093.172832,1001,806.364129
2093.326624,1001,810.593314
2430.172093,1001,814.80826
2156.060818,1001,819.026434
2129.193475,1001,823.979174
1977.449518,1001,828.191415
586.62619,294,829.546154
2424.189374,1001,833.754365
2059.254209,1001,837.972444
2046.509824,1001,842.934577
2116.030003,1001,847.15341
2323.622897,1001,851.357137
2463.811559,1001,855.577014
477.870086,349,857.14851
837.459798,425,859.790693
2224.390434,1001,864.007715
2000.369334,1001,868.233708
673.465605,355,869.839634
923.716494,530,872.15576
1475.791818,1001,877.110614
102.386593,77,877.589579
2217.836156,1001,881.829611
2041.262382,1001,886.04092
2280.714923,1001,890.241854
2157.938698,1001,895.201297
2337.992102,1001,899.891125
2216.441431,1001,904.103942
2161.445597,1001,908.326072
2256.634443,1001,912.538144
2294.792511,1001,917.487035
2048.8469,1001,921.698691
2038.819076,1001,925.91616
968.271254,532,928.239528
173.005756,134,928.945099
2288.181822,1001,933.89395
2076.62824,1001,938.130116
2166.965233,1001,942.351117
1918.231366,1001,946.566413
2067.233717,1001,951.53733
1997.167124,1001,955.754936
2417.115519,1001,959.951443
2321.189234,1001,964.164565
2088.483134,1001,969.137454
2190.990685,1001,973.347731
852.34746,474,975.432095
2374.042713,1001,979.641463
2302.475468,1001,983.861393
2425.61732,1001,988.807268
2451.993621,1001,993.017645
2431.890771,1001,997.231145
2237.99851,1001,1001.448766
2248.610919,1001,1006.405113
2169.453687,1001,1010.613278
513.340648,253,1011.801181
2322.880937,1001,1016.008496
2371.698116,1001,1020.214918
2110.927032,1001,1025.174203
2133.849368,1001,1029.38321
2172.484822,1001,1033.59489
2169.319169,1001,1037.800894
2177.792479,1001,1042.755148
2258.966074,1001,1046.972189
795.489154,408,1048.792509
99.204792,69,1049.236409
2045.211756,1001,1053.434351
2134.622223,1001,1058.408697
1965.346361,1001,1062.623892
2000.353865,1001,1066.842596
2095.101242,1001,1071.075218
2191.926995,1001,1075.300032
677.526522,344,1077.597088
1951.188887,1001,1081.833789
2092.629795,1001,1086.06108
2306.375414,1001,1090.271669
1993.763306,1001,1095.248337
1929.769971,1001,1099.461417
2389.96744,1001,1103.658102
1992.143584,1001,1107.873038
1958.102899,1001,1112.833116
2294.213547,1001,1117.047306
2110.846484,1001,1121.260836
2314.076704,1001,1125.479772
2035.345061,1001,1130.430117
2162.452277,1001,1134.649117
1990.974443,1001,1138.861961
512.262359,250,1140.037119
2013.095771,1001,1144.241215
2300.098863,1001,1149.209691
2202.346595,1001,1153.456739
1956.382926,1001,1157.671314
2091.78451,1001,1161.889705
2260.747412,1001,1166.845079
2246.824117,1001,1171.061501
2444.05914,1001,1175.296593
1418.503352,800,1178.70307
1901.980459,1001,1182.91216
2177.159358,1001,1187.879875
1940.017289,1001,1192.097582
2189.481971,1001,1196.320934
1211.829525,663,1199.168393
2165.785218,1001,1204.133073
2221.811575,1001,1208.344285
2087.489015,1001,1212.558247
2435.634082,1001,1216.759453
508.162583,249,1217.932996
153.947996,104,1218.516911
2406.253001,1001,1223.460086
2494.000384,1001,1227.68123
2317.521873,1001,1231.909532
2185.940378,1001,1236.133762
761.551924,396,1238.082149
2384.008258,1001,1243.208459
1951.694265,1001,1247.431516
2342.520853,1001,1251.647155
2463.423918,1001,1255.859916
510.262881,263,1257.835519
2426.743709,1001,1262.045207
1866.899766,1001,1266.262705
2244.129661,1001,1270.474804
2234.963984,1001,1275.420891
744.932367,382,1277.140153
76.832724,64,1277.563111
2291.959948,1001,1281.783507
2069.135308,1001,1285.994796
2263.959323,1001,1290.206236
2422.861666,1001,1295.166551
2338.666775,1001,1299.365659
2247.254894,1001,1303.570271
517.385856,246,1304.734364
107.033998,68,1305.185917
2055.691518,1001,1309.416447
2387.420759,1001,1314.400019
1929.721185,1001,1318.613146
2389.704135,1001,1322.812063
2122.647242,1001,1327.035322
2084.609144,1001,1332.001238
1999.958296,1001,1336.229069
2135.528804,1001,1340.447283
2026.333964,1001,1344.661728
2413.309004,1001,1349.62196
2214.622183,1001,1353.827178
2182.328672,1001,1358.051681
2396.944222,1001,1362.264896
2249.491174,1001,1367.23922
2022.303925,1001,1371.467988
95.040241,59,1371.883552
2173.46019,1001,1376.093838
2326.954769,1001,1380.302001
1915.865654,1001,1385.336408
1914.471734,1001,1389.563349
2123.510252,1001,1393.822339
2129.452213,1001,1398.038712
2231.694751,1001,1402.998206
2204.830828,1001,1407.212329
2069.885366,1001,1411.43168
1746.109917,1001,1415.66036
2375.560602,1001,1420.610193
2403.831295,1001,1424.855614
1991.069699,1001,1429.071864
2161.767275,1001,1433.292727
2023.94004,1001,1438.27092
2120.336169,1001,1442.493601
2454.242274,1001,1446.710878
2028.122613,1001,1450.933385
2400.044663,1001,1455.14461
2188.038205,1001,1460.105062
2310.469851,1001,1464.318233
2074.166894,1001,1468.553018
1744.065182,1001,1472.77525
2010.69621,1001,1477.792819
2354.788006,1001,1482.434096
2028.316159,1001,1486.665537
2272.546512,1001,1490.881693
2088.265762,1001,1495.867666
2318.421779,1001,1500.098116
2048.184754,1001,1504.327379
2041.419491,1001,1508.550453
1903.682344,1001,1513.525299
1970.45404,1001,1517.749673
2089.497746,1001,1521.976905
2178.154325,1001,1526.194588
2305.334102,1001,1531.142005
2304.735022,1001,1535.36996
2069.917486,1001,1539.579487
2122.328021,1001,1543.824192
2363.898794,1001,1548.785042
1949.882277,1001,1553.010261
519.958218,250,1554.192166
2436.19591,1001,1558.405839
1894.035062,1001,1562.631147
1882.204051,1001,1567.611809
549.774112,273,1568.885537
2387.32245,1001,1573.108172
2353.854412,1001,1577.327287
2007.893997,1001,1581.551232
2080.051562,1001,1586.516327
2125.480794,1001,1590.733337
2019.378035,1001,1594.954312
1760.305904,1001,1599.188519
2124.298089,1001,1604.156319
2429.466848,1001,1608.372072
2023.74196,1001,1612.590347
2283.77339,1001,1616.812786
1926.910047,1001,1621.777934
2403.907151,1001,1626.000394
489.825028,223,1627.073112
2350.960902,1001,1631.289571
2299.241065,1001,1635.505734
2120.204488,1001,1640.485737
1947.377898,1001,1644.699091
2294.400454,1001,1648.914714
693.727422,367,1650.576929
2392.177618,1001,1655.546106
2431.444881,1001,1659.758273
2009.290256,1001,1663.979623
2257.965962,1001,1668.203468
2266.572942,1001,1672.422691
1979.863399,1001,1677.398562
2381.875765,1001,1681.60995
2192.026404,1001,1685.843675
2050.448221,1001,1690.049325
2248.411175,1001,1695.022988
2435.304954,1001,1699.242991
2017.328623,1001,1703.459058
1957.177773,1001,1707.668228
568.064688,282,1709.72023
397.49443,262,1710.940925
180.355511,133,1711.643046
2126.829693,1001,1715.867694
2188.799318,1001,1720.0731
1966.826845,1001,1724.2866
2094.152377,1001,1729.261503
2070.61574,1001,1733.489281
2019.336861,1001,1737.722185
2360.230913,1001,1741.941124
1892.322472,1001,1746.904822
2072.016828,1001,1751.118423
2107.616628,1001,1755.334749
2167.450548,1001,1759.554474
2249.170026,1001,1764.499962
2095.30157,1001,1768.710295
1957.111588,1001,1772.920572
107.223047,83,1773.42299
2297.638125,1001,1777.647473
2073.238869,1001,1782.603679
2182.27239,1001,1786.826691
2270.283488,1001,1791.039775
976.251683,545,1793.428724
210.570036,161,1794.243958
2037.80473,1001,1798.463677
2246.856032,1001,1803.423104
2109.683105,1001,1807.64587
2017.509003,1001,1811.876139
2202.53915,1001,1816.100766
2386.21954,1001,1821.059496
2055.814774,1001,1825.28003
2044.655899,1001,1829.497181
2131.191565,1001,1833.715783
2244.085835,1001,1838.710951
2473.995178,1001,1842.934476
1917.932992,1001,1847.156103
2298.311584,1001,1851.369207
2060.105013,1001,1856.332441
1911.593437,1001,1860.545844
338.484945,242,1861.686411
2068.922232,1001,1865.928489
2338.776726,1001,1870.13406
2393.465749,1001,1875.106577
972.683376,526,1877.414607
2122.948437,1001,1881.622616
2362.262782,1001,1885.83779
2023.095584,1001,1890.814231
2048.654602,1001,1895.05116
2357.325054,1001,1899.264607
2154.105784,1001,1903.484174
507.932815,245,1904.643078
2274.985669,1001,1909.597011
2394.415073,1001,1913.815701
2159.615129,1001,1918.528142
540.557301,262,1919.759093
2394.489308,1001,1923.982231
2286.399921,1001,1928.950133
2328.90918,1001,1933.167994
2200.655799,1001,1937.389648
2299.457296,1001,1941.613799
2137.768646,1001,1946.576821
2300.127209,1001,1950.793317
1938.479366,1001,1955.016232
1689.884279,973,1959.122983
1746.075895,1001,1964.067122
523.167411,241,1965.213575
2414.380474,1001,1969.444013
2229.526895,1001,1973.674226
2409.479036,1001,1977.900087
2134.780425,1001,1982.876575
502.340417,232,1983.985701
1798.816957,1001,1988.221387
2353.040252,1001,1992.428032
2033.314065,1001,1996.658439
2145.748112,1001,2001.626528
2109.849221,1001,2005.853417
878.401172,448,2007.841795
1069.236266,598,2010.426488
2193.772805,1001,2014.652274
1936.008532,1001,2019.61217
1883.551567,1001,2023.834388
2346.228697,1001,2028.054774
2494.162897,1001,2032.265648
2301.331649,1001,2037.226389
2461.838283,1001,2041.436701
2177.353677,1001,2045.663595
545.789724,278,2046.955047
2029.572231,1001,2051.165002
2364.190117,1001,2056.126047
2252.488114,1001,2060.338875
532.391552,247,2061.505265
2359.410513,1001,2065.714016
2047.049086,1001,2069.928454
2182.39,1001,2074.900137
1922.36292,1001,2079.118077
2251.286443,1001,2083.327898
2064.142572,1001,2087.555986
2278.123927,1001,2092.532505
2474.013127,1001,2096.758989
2164.974409,1001,2100.993278
2251.110269,1001,2105.214648
2041.660973,1001,2110.179978
1963.221423,1001,2114.40987
2030.067796,1001,2118.630185
2324.873569,1001,2122.855056
2143.986691,1001,2127.818842
2076.08889,1001,2132.081455
2475.90962,1001,2136.317208
2271.969563,1001,2140.524197
655.968352,340,2142.071337
1924.067289,1001,2147.040904
103.806662,77,2147.521009
2051.896998,1001,2151.73216
2122.11008,1001,2155.952028
2308.151282,1001,2160.174485
2363.07862,1001,2165.140577
2339.949514,1001,2169.346342
1972.524952,1001,2173.603362
1999.449794,1001,2177.828487
1918.568653,1001,2182.800814
1966.936685,1001,2187.019532
2235.04469,1001,2191.234708
2328.965306,1001,2195.462775
2014.534861,1001,2200.417964
2054.403513,1001,2204.651925
2374.753249,1001,2208.859539
2156.07797,1001,2213.092581
2355.902003,1001,2218.059407
2363.939066,1001,2222.273335
2301.808578,1001,2226.490003
1899.452135,1001,2230.701583
2310.007838,1001,2235.657286
2312.703752,1001,2239.869118
1452.306944,826,2243.378515
2317.869234,1001,2247.59528
2461.80431,1001,2251.803811
1976.816543,1001,2256.77676
200.676459,132,2257.477212
67.871847,63,2257.895745
125.249339,91,2258.428407
1895.492338,1001,2262.654404
2362.76075,1001,2266.867692
2479.283534,1001,2271.831698
2030.568871,1001,2276.05718
1873.462086,1001,2280.286716
2130.517679,1001,2284.516927
2161.064002,1001,2289.469236
1991.517626,1001,2293.697326
2468.94354,1001,2297.907593
2009.167221,1001,2302.126005
1978.477795,1001,2306.359139
2307.793062,1001,2311.319158
2170.50416,1001,2315.539289
2024.113435,1001,2319.770175
2471.536296,1001,2323.985432
2392.51959,1001,2328.961941
2405.852426,1001,2333.170516
2131.420631,1001,2337.392263
2259.220396,1001,2342.11263
2162.273041,1001,2347.225921
2144.302014,1001,2351.446826
2329.381132,1001,2355.658285
2434.557553,1001,2359.883067
2019.323849,1001,2364.853417
2012.778811,1001,2369.069802
2262.430333,1001,2373.297376
2009.130298,1001,2377.51324
2227.315634,1001,2382.491528
1220.611791,700,2385.509212
2322.563987,1001,2389.725047
2221.912968,1001,2393.939836
2262.319133,1001,2398.917541
2018.581348,1001,2403.134295
535.294857,263,2404.368514
2031.360791,1001,2408.604105
2275.605513,1001,2412.826999
1930.669376,1001,2417.789329
2451.645929,1001,2422.001486
2195.23395,1001,2426.222503
1972.266934,1001,2430.440578
2051.811344,1001,2435.416905
2444.766444,1001,2439.624002
2338.193651,1001,2443.837281
2333.900013,1001,2448.055453
2420.10129,1001,2453.011572
2321.106114,1001,2457.218934
1942.437446,1001,2461.438188
1913.620763,1001,2465.674675
2040.567246,1001,2470.650187
2349.864377,1001,2474.899698
2193.782966,1001,2479.135692
2337.591815,1001,2483.517672
2477.974529,1001,2488.738523
1944.268167,1001,2492.963153
2109.440444,1001,2497.200948
2358.124584,1001,2501.431263
2092.620005,1001,2505.644195
2174.300888,1001,2510.607155
2345.131971,1001,2514.830618
2048.833437,1001,2519.042258
2047.324106,1001,2523.247296
2148.716814,1001,2528.222935
2326.940193,1001,2532.442656
2225.782749,1001,2536.665892
2113.629957,1001,2540.891106
2093.730668,1001,2545.870801
2260.94392,1001,2550.080887
2399.197132,1001,2554.293893
2212.34911,1001,2559.115436
2413.135802,1001,2564.754258
2022.489468,1001,2569.291498
2140.551399,1001,2573.716712
1890.108027,1001,2578.103007
1974.013849,1001,2583.280337
2268.687469,1001,2587.986817
2427.344223,1001,2592.426593
537.197285,259,2593.65949
2117.109419,1001,2598.006924
2121.589372,1001,2603.047644
2311.569654,1001,2607.7589
2015.917394,1001,2612.047874
107.992726,73,2612.507515
2387.170234,1001,2616.771657
2427.889505,1001,2621.72978
608.459161,319,2623.190408
1673.829744,1001,2627.43057
2343.031903,1001,2631.678951
488.358463,230,2632.777781
2144.427226,1001,2637.767521
1915.478313,1001,2641.988334
2165.10474,1001,2646.228931
2387.068362,1001,2650.442695
2322.704504,1001,2655.422568
2169.659154,1001,2659.659796
140.671503,91,2660.369328
1136.982046,660,2663.55094
2217.30531,1001,2667.798205
2226.847959,1001,2672.015648
2416.818647,1001,2677.00771
2347.112472,1001,2681.220104
2260.385574,1001,2685.428776
2423.864767,1001,2689.644462
2087.009471,1001,2694.622202
2113.915867,1001,2698.873154
2283.337855,1001,2703.32571
2192.868197,1001,2707.552477
1942.524885,1001,2712.524933
2172.735938,1001,2716.756147
2408.472403,1001,2720.964964
2099.314502,1001,2725.177549
482.944242,225,2726.254871
1884.392381,1001,2731.234037
2058.917413,1001,2735.457744
2092.653975,1001,2739.711498
2341.224752,1001,2743.932623
2136.042977,1001,2749.25322
939.184936,516,2751.518733
2250.135287,1001,2755.737673
2445.19232,1001,2759.950638
2089.202621,1001,2764.924828
2276.554256,1001,2769.136825
2111.743267,1001,2773.356216
2420.706488,1001,2777.570811
2244.441186,1001,2781.791733
2111.078304,1001,2786.762198
2435.201089,1001,2790.971258
2108.455405,1001,2795.188314
2088.151288,1001,2799.414157
2141.831959,1001,2804.352929
1928.838792,1001,2808.563726
1967.921136,1001,2812.792266
2270.097326,1001,2817.017596
559.214937,305,2819.175294
1954.104767,1001,2823.406662
2055.940968,1001,2827.627043
2185.083183,1001,2831.831178
2359.860433,1001,2836.041531
1572.837756,911,2840.635788
2235.331719,1001,2844.856807
1756.735687,1001,2849.074624
2240.259413,1001,2853.28831
2078.438548,1001,2858.262508
164.087176,157,2859.060292
1906.299843,1001,2863.267443
497.041928,233,2864.374874
2116.295845,1001,2868.610361
2434.05005,1001,2873.565794
2181.680736,1001,2877.778632
1895.224148,1001,2882.003513
2303.2787,1001,2886.214045
2073.802531,1001,2890.477267
1994.643748,1001,2895.441236
2153.690451,1001,2899.654678
2473.14709,1001,2903.860382
1947.375235,1001,2908.083796
510.163852,234,2909.940286
2335.37248,1001,2914.147993
404.080626,319,2915.607397
101.066671,80,2916.096435
1732.495818,1001,2920.315478
860.668082,461,2922.348949
2287.42998,1001,2926.560017
2254.329,1001,2931.559387
2422.000508,1001,2935.774096
2390.710613,1001,2939.983397
636.473869,307,2941.387455
2054.501262,1001,2946.365088
1925.032107,1001,2950.572938
1955.508721,1001,2954.789253
2350.294591,1001,2958.998481
2144.951693,1001,2963.952645
2237.365005,1001,2968.182534
2336.80253,1001,2972.404248
2081.581551,1001,2976.635353
2289.32276,1001,2980.838805
1910.961283,1001,2985.810018
2446.832874,1001,2990.021183
2245.175521,1001,2994.231987
2169.262392,1001,2998.443709
1967.789382,1001,3003.413747
662.467934,333,3004.933362
2270.556346,1001,3009.152869
1963.771386,1001,3013.383452
2447.167379,1001,3018.338734
1951.869411,1001,3022.56664
2427.807131,1001,3026.7823
140.532108,124,3027.450453
2340.162997,1001,3031.670436
2113.698507,1001,3036.648919
2466.486919,1001,3040.852351
1862.304985,1001,3045.078469
2356.906433,1001,3049.293682
1960.636781,1001,3054.249418
2390.926957,1001,3058.468728
108.173167,78,3058.947361
1808.297884,946,3062.941702
769.220867,428,3064.856029
240.021516,258,3066.062669
831.216429,517,3068.315913
2313.012689,1001,3073.280662
2057.680313,1001,3077.496504
1933.427801,1001,3081.711257
2336.261934,1001,3085.927583
2381.527069,1001,3090.870454
494.178476,225,3091.95395
226.865825,161,3092.768529
2325.363006,1001,3097.005601
492.977805,226,3098.089562
1565.944829,941,3102.073411
179.375308,127,3102.750794
2115.058389,1001,3106.984409
2244.600975,1001,3112.006526
1934.061171,1001,3116.249115
133.86317,88,3116.769361
2102.624788,1001,3121.11688
2258.928683,1001,3125.393456
2259.959426,1001,3130.356482
2170.708028,1001,3134.572683
2356.171368,1001,3138.800702
805.447762,465,3140.85153
2188.128137,1001,3145.812843
2331.013147,1001,3150.028783
2031.480785,1001,3154.246545
348.34612,391,3155.990876
132.826852,92,3156.528062
2448.816188,1001,3160.731315
427.650954,211,3161.755526
112.421997,82,3162.263504
2247.301604,1001,3167.247215
2185.817801,1001,3171.524338
2057.617568,1001,3175.985038
2430.414511,1001,3180.193618
2258.49593,1001,3185.157619
2472.997849,1001,3189.36645
2164.134471,1001,3193.60964
521.692548,251,3194.789344
2304.960602,1001,3199.017952
2204.26594,1001,3203.98641
2245.25326,1001,3208.22159
2357.38808,1001,3212.440276
2348.204898,1001,3216.658772
2384.778242,1001,3221.613472
2287.885676,1001,3225.83078
500.937133,222,3226.896627
2431.644242,1001,3231.141274
2350.947396,1001,3235.476764
2139.229822,1001,3240.448998
2049.067995,1001,3244.669282
87.839054,57,3245.068111
118.336493,89,3245.590456
1993.924831,1001,3249.803449
2037.225891,1001,3254.028795
2417.731638,1001,3258.99574
2061.338415,1001,3263.222379
1994.272838,1001,3267.445236
2270.524658,1001,3271.652462
2053.324029,1001,3276.62961
2366.48856,1001,3280.84369
2024.794587,1001,3285.064916
2456.947562,1001,3289.275941
2324.808305,1001,3294.240831
511.635053,259,3295.458561
2307.564981,1001,3299.673302
2027.312918,1001,3303.885461
541.159975,256,3305.096517
122.200383,109,3305.701894
2095.765808,1001,3310.667433
2108.162656,1001,3314.879703
2379.299905,1001,3319.099161
2097.397607,1001,3323.320962
472.858063,244,3324.472727
2000.690876,1001,3329.4402
2206.145673,1001,3333.664482
2212.323368,1001,3337.889231
2107.245659,1001,3342.112162
2215.161135,1001,3347.098347
2039.449395,1001,3351.341807
1986.385948,1001,3355.565918
2376.111814,1001,3359.782218
2186.929979,1001,3364.752667
2207.052099,1001,3368.962975
603.938784,305,3370.371795
2242.226315,1001,3374.585269
2216.739631,1001,3378.80625
2381.938199,1001,3383.763557
2153.312743,1001,3387.98409
2034.402003,1001,3392.198346
2328.962699,1001,3396.411736
2301.70072,1001,3401.381168
2134.96402,1001,3405.595299
1940.245799,1001,3409.816619
82.191716,65,3410.247304
221.079372,276,3411.523356
2006.764199,1001,3415.756056
667.108432,390,3417.502391
276.909204,219,3419.294555
2349.928076,1001,3423.51057
1959.58723,1001,3427.749409
2009.747314,1001,3431.962192
1207.629852,695,3434.948787
2368.283687,1001,3439.902112
2163.283659,1001,3444.120163
1958.874564,1001,3448.342556
472.274004,224,3449.412446
2237.072333,1001,3453.627125
2418.525591,1001,3458.586136
2046.521286,1001,3462.817002
2415.510974,1001,3467.030086
248.927219,254,3468.224352
778.440987,420,3470.093139
2369.152209,1001,3475.05588
2218.139066,1001,3479.263247
2074.354071,1001,3483.481863
1896.148216,1001,3487.709409
2040.865274,1001,3492.686986
2131.533147,1001,3496.902694
2421.303106,1001,3501.116542
2027.181637,1001,3505.326038
2172.713272,1001,3510.295938
2070.621302,1001,3514.509801
2130.25051,1001,3518.738022
737.51428,396,3520.506764
2139.622598,1001,3524.722799
2134.101284,1001,3529.686297
2348.959918,1001,3533.918967
1716.455721,1001,3538.132703
2045.985643,1001,3542.363224
1936.077105,1001,3547.344912
2000.060828,1001,3551.563829
2380.263784,1001,3555.787254
678.786116,330,3557.286468
2371.418806,1001,3561.491087
875.493398,479,3564.345233
2111.917547,1001,3568.572298
1962.39787,1001,3572.789142
1982.946266,1001,3577.007631
2414.405535,1001,3581.953088
2403.849029,1001,3586.163883
1970.03217,1001,3590.378187
2482.256992,1001,3594.589989
2153.062799,1001,3599.5554
2447.443052,1001,3603.765599
927.883875,586,3606.300462
232.901824,159,3607.110466
2202.658183,1001,3611.319992
1137.496914,575,3613.814691
2438.804325,1001,3618.777994
2344.355535,1001,3622.992094
2182.471676,1001,3627.200523
2367.395005,1001,3631.39989
2295.569658,1001,3636.357082
1000.152625,559,3638.790944
2078.14489,1001,3642.99051
2406.88634,1001,3647.201506
2072.275552,1001,3651.420244
2378.789203,1001,3656.371703
2276.792969,1001,3660.575632
2079.807847,1001,3664.79208
2278.932622,1001,3669.003608
2365.787781,1001,3673.98251
2241.90695,1001,3678.199215
2009.893631,1001,3682.41558
2247.390351,1001,3686.638707
1909.297515,1001,3691.598557
2143.091645,1001,3695.810831
2061.869626,1001,3700.021327
487.466132,220,3701.077262
2090.89758,1001,3705.286482
2434.26561,1001,3710.24487
2478.417693,1001,3714.454331
2121.922925,1001,3718.681119
2181.429052,1001,3722.896661
2032.138926,1001,3727.868975
2121.158217,1001,3732.092357
752.051291,396,3733.860527
135.887097,89,3734.393704
2129.820179,1001,3738.618707
2097.203624,1001,3742.84272
2259.44788,1001,3747.802398
1925.379569,1001,3752.012183
2250.249159,1001,3756.223807
2447.480715,1001,3760.429274
1998.81123,1001,3765.395122
2393.733663,1001,3769.615505
2047.566403,1001,3773.83444
531.273541,247,3774.998479
2291.365625,1001,3779.202549
1965.928726,1001,3784.149342
1937.853452,1001,3788.368441
2259.553436,1001,3792.582904
2113.098368,1001,3796.800041
2268.426915,1001,3801.758979
499.430848,231,3802.861194
2023.828379,1001,3807.068047
2403.59567,1001,3811.284646
2349.141033,1001,3815.507685
2198.856934,1001,3820.462477
1981.139531,1001,3824.677382
2185.140042,1001,3828.908009
481.040359,223,3829.97333
2161.377362,1001,3834.942818
2102.039749,1001,3839.156999
2278.896506,1001,3843.366962
2388.860667,1001,3847.584935
2142.344603,1001,3852.550709
721.750664,384,3854.291854
2034.446919,1001,3858.507054
2244.344096,1001,3862.759204
2304.221539,1001,3866.961251
2141.000906,1001,3871.913072
2437.989726,1001,3876.129161
1034.439701,586,3878.681172
1338.332733,781,3882.007609
1095.215816,753,3885.211693
688.063154,376,3886.897386
2196.625895,1001,3891.867141
1954.660269,1001,3896.077932
2085.895644,1001,3900.287003
2443.107355,1001,3904.503851
2105.926449,1001,3909.469185
2075.559234,1001,3913.684138
2174.50891,1001,3917.898129
2106.957496,1001,3922.114579
2377.595085,1001,3927.069463
1263.885617,710,3930.11444
2125.789468,1001,3934.332164
2307.530626,1001,3938.550909
596.6216,294,3939.90672
1939.340357,1001,3944.877757
2170.715184,1001,3949.096403
1883.51779,1001,3953.310248
548.152393,277,3954.597974
2182.687139,1001,3958.828456
490.318945,234,3959.945889
284.050136,198,3961.645877
1930.676404,1001,3965.861074
2414.557061,1001,3970.07441
2256.190878,1001,3974.289702
2013.183627,1001,3978.497668
2186.877951,1001,3983.462293
485.860369,228,3984.565816
235.008043,178,3985.449502
151.026887,130,3986.138168
2354.118203,1001,3990.351708
2048.70209,1001,3994.573847
2111.210887,1001,3999.545101
1923.586694,1001,4003.76474
2317.361348,1001,4007.97482
2064.840744,1001,4012.204982
1992.992272,1001,4017.15222
457.761953,213,4018.177155
2159.934196,1001,4022.390549
974.038219,544,4024.764599
1160.302095,651,4027.565191
2381.790407,1001,4031.775111
2130.332529,1001,4036.744862
2001.167383,1001,4040.963906
2443.01222,1001,4045.171059
998.351438,534,4047.506285
541.172288,440,4049.440201
2170.1712,1001,4054.415497
515.879806,246,4055.593666
2113.705971,1001,4059.800195
2436.593545,1001,4064.007883
2118.397215,1001,4068.22906
2182.667171,1001,4073.208465
2157.299263,1001,4077.416159
2211.076271,1001,4081.634482
2084.675289,1001,4085.857149
2287.727803,1001,4090.820551
2349.745841,1001,4095.038762
1991.982381,1001,4099.256181
2048.578694,1001,4103.480043
2335.125994,1001,4108.441951
2366.452654,1001,4112.649961
2096.166433,1001,4116.865788
2309.447085,1001,4121.080976
2301.42365,1001,4126.048239
2279.182373,1001,4130.266731
887.077902,484,4132.402111
1852.197994,1001,4136.622843
798.822859,436,4138.557406
2115.164583,1001,4143.523413
2112.573104,1001,4147.74928
2435.956039,1001,4151.969797
2026.184796,1001,4156.182589
2416.026414,1001,4161.138564
2149.707921,1001,4165.357803
2405.113893,1001,4169.571221
1962.071486,1001,4173.782721
2277.753006,1001,4178.756547
2006.716829,1001,4182.967249
2024.920023,1001,4187.337036
1104.186612,607,4189.962439
2387.888512,1001,4194.16947
2150.212728,1001,4199.132099
2458.5879,1001,4203.363017
2401.582682,1001,4207.581676
1946.064028,1001,4211.79973
2086.482525,1001,4216.765673
2360.994637,1001,4220.983601
2359.805252,1001,4225.195086
2410.394081,1001,4229.404904
1960.160355,1001,4234.36121
773.203537,418,4236.238012
2265.417453,1001,4240.449313
2313.394008,1001,4244.664077
2250.12849,1001,4248.886628
2237.378646,1001,4253.869829
2194.604211,1001,4258.098379
567.653822,268,4259.349548
655.989647,384,4261.062815
2233.054485,1001,4265.276157
528.420424,236,4266.397331
2024.570581,1001,4271.36245
